"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
2570,2,2205.5,1,0.371237673059009,0,2,1,"mutualistic",11558,43050
2578,6,1372.16666666667,0.866666666666667,0.39619472060336,2.53483956090752e-06,6,1,"SIS",11558,43050
2580,2,2205.5,1,0.371237673059009,0,2,1,"SIS",11558,43050
2582,3,498.666666666667,0.666666666666667,0.335131216470929,2.65558831761301e-08,3,1,"doublewell",11558,43050
2588,6,1385.66666666667,0.6,0.396561781559894,2.99073070598844e-05,5,1,"doublewell",11558,43050
2589,9,908.555555555556,0.611111111111111,0.392347908745247,2.60990368269656e-05,8,3,"SIS",11558,43050
2593,4,641.75,0.666666666666667,0.347182167748137,1.23772521563341e-06,4,1,"mutualistic",11558,43050
2596,3,476,0,0.331022828172887,0.000176691979703802,2,1,"mutualistic",11558,43050
2597,8,614.875,0.357142857142857,0.373059169114561,0.000175977981162001,7,1,"doublewell",11558,43050
2600,4,1069.75,0.166666666666667,0.368761965539247,0.000174824114138889,3,1,"genereg",11558,43050
2600,4,1069.75,0.166666666666667,0.368761965539247,0.000174824114138889,3,1,"doublewell",11558,43050
2604,2,1797.5,1,0.361269146608315,0,2,1,"doublewell",11558,43050
2608,15,690.8,0.504761904761905,0.401912710832899,1.5003390402197e-05,14,1,"doublewell",11558,43050
2609,3,1431.66666666667,1,0.367600750660008,0,3,1,"doublewell",11558,43050
2610,5,1622.2,1,0.395340881880067,0,5,3,"mutualistic",11558,43050
2617,2,713,0,0.331003866533009,0.000173055291165527,1,1,"mutualistic",11558,43050
2618,16,664.0625,0.433333333333333,0.401912710832899,0.000223540906692694,12,1,"mutualistic",11558,43050
2618,16,664.0625,0.433333333333333,0.401912710832899,0.000223540906692694,12,2,"doublewell",11558,43050
2631,3,477.333333333333,0.333333333333333,0.3310133470814,0.000173055291165527,2,1,"SIS",11558,43050
2632,1,1425,0,0.330984907065326,0,1,1,"doublewell",11558,43050
2634,2,1128,0,0.341135840368381,2.33031741942857e-06,2,1,"genereg",11558,43050
2635,2,2132,1,0.367553986578889,0,2,1,"mutualistic",11558,43050
2651,4,843.5,1,0.356917850525015,0,4,1,"SIS",11558,43050
2671,12,723.416666666667,0.424242424242424,0.39519217617289,2.57180113724778e-05,12,1,"mutualistic",11558,43050
2672,2,2132,1,0.367553986578889,0,2,1,"mutualistic",11558,43050
2674,1,1425,0,0.330984907065326,0,1,1,"SIS",11558,43050
2675,4,1310,0.666666666666667,0.37484998864779,1.96342742479191e-06,4,1,"mutualistic",11558,43050
2678,2,2132,1,0.367553986578889,0,2,1,"SIS",11558,43050
2679,3,2416.66666666667,1,0.392334589401501,0,3,1,"genereg",11558,43050
2684,5,745.6,0.3,0.361778056033808,1.01114209443815e-05,4,1,"doublewell",11558,43050
2687,3,574.333333333333,0.333333333333333,0.340422398303337,4.63345166764788e-06,2,1,"genereg",11558,43050
2693,3,1200,0.666666666666667,0.357890499194847,7.92533620672398e-07,3,1,"doublewell",11558,43050
2695,2,2132,1,0.367553986578889,0,2,1,"mutualistic",11558,43050
2698,4,1732.25,0.833333333333333,0.386806345806279,5.50144327964903e-07,4,1,"SIS",11558,43050
2709,2,2132,1,0.367553986578889,0,2,1,"doublewell",11558,43050
2713,2,713.5,0,0.332365121362015,7.98941062508823e-06,2,1,"genereg",11558,43050
2714,2,731.5,0,0.33121256412461,2.34471787295725e-07,2,1,"genereg",11558,43050
2715,2,1414,1,0.352831628758968,0,2,1,"genereg",11558,43050
2721,8,858.5,0.428571428571429,0.386754567967338,1.57260434616729e-05,7,1,"SIS",11558,43050
2722,2,713.5,0,0.331003866533009,5.29071889426245e-06,2,1,"genereg",11558,43050
2724,4,1095.75,0.5,0.36795186093158,3.14888910237635e-06,4,1,"genereg",11558,43050
2735,3,574.333333333333,0.666666666666667,0.340412371134021,8.44782887863617e-07,2,1,"doublewell",11558,43050
2739,4,905.25,0.666666666666667,0.361348216239877,1.58371754009673e-06,4,1,"genereg",11558,43050
2744,5,1105.4,0.5,0.375568698817106,1.70579996862244e-06,5,1,"genereg",11558,43050
2747,6,1639.16666666667,0.933333333333333,0.406135788585887,1.11590845000758e-06,6,1,"doublewell",11558,43050
2747,6,1639.16666666667,0.933333333333333,0.406135788585887,1.11590845000758e-06,6,1,"SIS",11558,43050
2748,2,900,1,0.341206341708246,0,2,1,"mutualistic",11558,43050
2752,1,1425,0,0.330984907065326,0,1,1,"genereg",11558,43050
2753,1,1425,0,0.330984907065326,0,1,2,"SIS",11558,43050
2758,1,1425,0,0.330984907065326,0,1,1,"SIS",11558,43050
2764,7,665.714285714286,0.523809523809524,0.366912184900629,2.10108951630424e-05,6,1,"SIS",11558,43050
2766,2,2132,1,0.367553986578889,0,2,1,"mutualistic",11558,43050
2778,4,608.5,0.666666666666667,0.346256404110615,2.99680924059215e-07,4,1,"genereg",11558,43050
2780,2,2132,1,0.367553986578889,0,2,1,"doublewell",11558,43050
2781,5,1213.6,0.6,0.377174374204497,8.74207001771788e-07,5,2,"mutualistic",11558,43050
2789,2,2132,1,0.367553986578889,0,2,1,"genereg",11558,43050
2793,1,1425,0,0.330984907065326,0,1,1,"genereg",11558,43050
2802,1,1425,0,0.330984907065326,0,1,1,"mutualistic",11558,43050
2803,1,1425,0,0.330984907065326,0,1,1,"genereg",11558,43050
2805,3,1483,0.666666666666667,0.37133309770909,1.0067572814524e-06,3,1,"doublewell",11558,43050
2810,2,2132,1,0.367553986578889,0,2,2,"SIS",11558,43050
2810,2,2132,1,0.367553986578889,0,2,1,"mutualistic",11558,43050
2815,5,1153,0.7,0.375458886975732,2.05938474558205e-06,5,1,"mutualistic",11558,43050
2818,3,750.333333333333,0.333333333333333,0.346474397409761,3.71208535584441e-07,3,1,"genereg",11558,43050
2820,9,999.111111111111,0.666666666666667,0.399937709796865,5.56121956414594e-06,9,1,"mutualistic",11558,43050
2828,23,584.95652173913,0.379446640316206,0.414229390681004,0.000132401862627281,17,1,"mutualistic",11558,43050
2833,18,471.666666666667,0.281045751633987,0.394302285909246,3.39135514453293e-05,12,1,"mutualistic",11558,43050
2843,4,369.75,0.333333333333333,0.332709580838323,4.86999963281523e-07,4,2,"genereg",11558,43050
2845,3,1659.66666666667,0.666666666666667,0.371023146810492,1.21002893083281e-06,3,1,"doublewell",11558,43050
2847,1,1425,0,0.330984907065326,0,1,1,"genereg",11558,43050
2849,2,2132,1,0.367553986578889,0,2,2,"doublewell",11558,43050
2852,2,721,0,0.332556399631676,1.04837531393497e-06,2,1,"genereg",11558,43050
2852,2,721,0,0.332556399631676,1.04837531393497e-06,2,1,"doublewell",11558,43050
2852,2,721,0,0.332556399631676,1.04837531393497e-06,2,1,"SIS",11558,43050
2856,2,1797.5,1,0.361269146608315,0,2,1,"mutualistic",11558,43050
2857,2,2205.5,1,0.371237673059009,0,2,1,"SIS",11558,43050
2857,2,2205.5,1,0.371237673059009,0,2,1,"mutualistic",11558,43050
2860,2,739.5,0,0.333189182955659,9.69893590316555e-07,2,1,"genereg",11558,43050
2861,2,1122,1,0.346827921493308,0,2,1,"mutualistic",11558,43050
2862,1,1425,0,0.330984907065326,0,1,1,"mutualistic",11558,43050
2870,2,2205.5,1,0.371237673059009,0,2,1,"SIS",11558,43050
2875,12,1177,0.712121212121212,0.424032287653642,6.93910439073848e-06,12,1,"genereg",11558,43050
2875,12,1177,0.712121212121212,0.424032287653642,6.93910439073848e-06,12,1,"SIS",11558,43050
2877,2,1797.5,1,0.361269146608315,0,2,2,"SIS",11558,43050
2881,1,1425,0,0.330984907065326,0,1,1,"genereg",11558,43050
2885,2,2132,1,0.367553986578889,0,2,1,"doublewell",11558,43050
2887,8,946.375,0.5,0.388601210490921,5.1042133032926e-05,7,1,"SIS",11558,43050
2890,1,1425,0,0.330984907065326,0,1,1,"SIS",11558,43050
2894,5,363.4,0.5,0.338280060882801,2.04086125751151e-07,5,1,"genereg",11558,43050
2900,5,1225.8,0.8,0.381067000791348,3.57925917568459e-06,5,1,"mutualistic",11558,43050
2905,2,2132,1,0.367553986578889,0,2,1,"genereg",11558,43050
2908,4,692.5,0.666666666666667,0.350456378688177,1.91742893013297e-06,4,2,"genereg",11558,43050
2914,2,2205.5,1,0.371237673059009,0,2,1,"SIS",11558,43050
2927,3,1205,0.666666666666667,0.361370813920765,6.2565939796107e-07,3,1,"genereg",11558,43050
2930,2,2132,1,0.367553986578889,0,2,2,"doublewell",11558,43050
2934,6,1402.33333333333,0.866666666666667,0.392587811671989,8.52893934632429e-07,6,1,"doublewell",11558,43050
2937,3,1678.66666666667,1,0.371691377480462,0,3,1,"SIS",11558,43050
2939,2,1797.5,1,0.361269146608315,0,2,2,"mutualistic",11558,43050
2947,2,2132,1,0.367553986578889,0,2,1,"genereg",11558,43050
2947,2,2132,1,0.367553986578889,0,2,1,"SIS",11558,43050
2950,2,1123.5,1,0.346827921493308,0,2,1,"SIS",11558,43050
2952,3,1743.33333333333,1,0.375764078553778,0,3,1,"genereg",11558,43050
2954,2,2132,1,0.367553986578889,0,2,1,"doublewell",11558,43050
2955,2,2205.5,1,0.371237673059009,0,2,1,"SIS",11558,43050
2956,1,1425,0,0.330984907065326,0,1,1,"SIS",11558,43050
2957,2,1797.5,1,0.361269146608315,0,2,1,"genereg",11558,43050
2960,2,724,1,0.332901255905058,0,2,1,"SIS",11558,43050
2961,2,1070,1,0.344193942281919,0,2,1,"genereg",11558,43050
2966,2,1070,1,0.344193942281919,0,2,1,"genereg",11558,43050
2969,15,804.466666666667,0.533333333333333,0.412587911891757,4.80346360651442e-05,14,1,"SIS",11558,43050
2971,2,1495.5,0,0.359672600522843,4.18684365141996e-06,2,1,"doublewell",11558,43050
2974,18,583.666666666667,0.300653594771242,0.407539318710769,0.000408327351209931,12,1,"mutualistic",11558,43050
2977,10,893,0.688888888888889,0.395394984433268,3.53696813284989e-06,10,1,"SIS",11558,43050
2982,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
2988,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
2990,2,1503,1,0.359773371104816,0,2,1,"SIS",11558,43050
2992,19,803.684210526316,0.385964912280702,0.428894826690418,0.000129368485881946,14,1,"SIS",11558,43050
2997,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3001,4,1588.25,0.833333333333333,0.386379592791949,2.83297130238783e-07,4,1,"genereg",11558,43050
3004,2,2194.5,1,0.370274253492247,0,2,1,"SIS",11558,43050
3011,2,1555,0,0.360379182387976,1.63630326723546e-06,2,1,"doublewell",11558,43050
3012,5,1096.2,0.6,0.375129836406128,2.51517093206203e-06,5,1,"mutualistic",11558,43050
3014,5,1197.6,0.7,0.381343628324424,9.40741548219736e-07,5,1,"doublewell",11558,43050
3015,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3017,13,769.538461538462,0.564102564102564,0.400936686903729,1.71483228794333e-05,13,1,"doublewell",11558,43050
3021,2,2912.5,1,0.383927978207428,0,2,1,"mutualistic",11558,43050
3023,27,515.074074074074,0.284900284900285,0.419430935617333,0.000286538220931839,19,2,"SIS",11558,43050
3024,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3032,2,2912.5,1,0.383927978207428,0,2,1,"mutualistic",11558,43050
3033,22,604.636363636364,0.324675324675325,0.418004918981481,0.000152022420271507,15,1,"SIS",11558,43050
3034,8,425.125,0.321428571428571,0.362277044606752,3.18655750947899e-05,6,1,"genereg",11558,43050
3036,5,1490.8,0.9,0.391829123580268,4.30543040495783e-08,5,2,"mutualistic",11558,43050
3039,7,819.285714285714,0.476190476190476,0.379428083653436,6.37765372576738e-06,7,1,"doublewell",11558,43050
3039,7,819.285714285714,0.476190476190476,0.379428083653436,6.37765372576738e-06,7,1,"mutualistic",11558,43050
3042,32,220.90625,0.0887096774193548,0.384132154490461,0.000996843574750345,14,1,"doublewell",11558,43050
3042,32,220.90625,0.0887096774193548,0.384132154490461,0.000996843574750345,14,5,"genereg",11558,43050
3045,2,1494,0,0.359672600522843,1.27292590938945e-05,2,1,"genereg",11558,43050
3051,5,1489,0.8,0.392441169479439,2.2331566185819e-06,5,1,"SIS",11558,43050
3051,5,1489,0.8,0.392441169479439,2.2331566185819e-06,5,1,"genereg",11558,43050
3057,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3061,2,1879,1,0.365196233331227,0,2,1,"SIS",11558,43050
3075,5,651.8,0.2,0.36133691845923,2.84649048314724e-05,3,1,"genereg",11558,43050
3083,2,2065,1,0.368761965539247,0,2,2,"SIS",11558,43050
3088,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
3089,51,319.333333333333,0.163137254901961,0.431311811905206,0.000800443410408881,22,3,"genereg",11558,43050
3092,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
3093,2,1725.5,1,0.362754637622022,0,2,1,"genereg",11558,43050
3093,2,1725.5,1,0.362754637622022,0,2,1,"doublewell",11558,43050
3093,2,1725.5,1,0.362754637622022,0,2,1,"mutualistic",11558,43050
3094,2,2205.5,1,0.371237673059009,0,2,1,"doublewell",11558,43050
3103,4,1005.5,0.833333333333333,0.367052023121387,4.60093624710148e-07,4,1,"genereg",11558,43050
3106,4,2015,1,0.39725697786333,0,4,1,"mutualistic",11558,43050
3109,3,1965.33333333333,1,0.384157691796304,0,3,1,"doublewell",11558,43050
3114,8,939.25,0.321428571428571,0.390149213422456,4.88644221128219e-05,6,1,"mutualistic",11558,43050
3121,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3121,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3122,21,397,0.261904761904762,0.389072178831134,6.00109353059574e-05,17,1,"mutualistic",11558,43050
3123,5,826.2,0.6,0.367776221995927,0.000173055291165527,4,1,"SIS",11558,43050
3126,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3128,7,1079.57142857143,0.333333333333333,0.390505152897449,4.35058470333111e-05,6,1,"doublewell",11558,43050
3136,2,1850.5,1,0.364792778005745,0,2,1,"doublewell",11558,43050
3139,3,1172.66666666667,0.333333333333333,0.364,2.86119304890592e-06,3,1,"genereg",11558,43050
3141,5,1169.8,0.6,0.378980160682079,3.29884684041805e-06,5,1,"mutualistic",11558,43050
3143,13,1116.61538461538,0.512820512820513,0.42718267169365,5.92469609766662e-05,11,1,"SIS",11558,43050
3144,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3146,3,1026.66666666667,0.666666666666667,0.360334237520656,1.05774260905216e-08,3,1,"mutualistic",11558,43050
3147,5,1219.2,0.9,0.381205264373124,4.90011465514453e-08,5,1,"mutualistic",11558,43050
3151,8,1258.125,0.714285714285714,0.403456100541107,3.99465698435863e-06,8,1,"SIS",11558,43050
3152,9,619.333333333333,0.527777777777778,0.375947431768648,1.43019330860981e-05,9,1,"genereg",11558,43050
3157,2,1750,1,0.363896848137536,0,2,1,"genereg",11558,43050
3159,2,1548.5,1,0.360165794066318,0,2,1,"SIS",11558,43050
3167,4,1198,0.5,0.372998967208882,8.57740744541433e-06,4,1,"genereg",11558,43050
3167,4,1198,0.5,0.372998967208882,8.57740744541433e-06,4,1,"SIS",11558,43050
3170,28,456.214285714286,0.328042328042328,0.416063649782194,0.000161530448144913,20,1,"doublewell",11558,43050
3177,2,2194.5,1,0.370274253492247,0,2,1,"genereg",11558,43050
3179,4,1457.75,0.166666666666667,0.383979001927038,0.000183633939078609,3,1,"doublewell",11558,43050
3180,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3182,13,951.692307692308,0.564102564102564,0.417190094578009,6.1994279558154e-05,12,1,"doublewell",11558,43050
3185,4,1290.75,1,0.375178548240488,0,4,1,"mutualistic",11558,43050
3191,7,1122.57142857143,0.333333333333333,0.395246238030096,2.81545703278303e-05,6,1,"genereg",11558,43050
3191,7,1122.57142857143,0.333333333333333,0.395246238030096,2.81545703278303e-05,6,1,"doublewell",11558,43050
3193,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3193,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
3195,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3196,2,1750,1,0.363896848137536,0,2,1,"mutualistic",11558,43050
3198,4,879,0.5,0.363473392879608,9.69253677485037e-07,4,1,"SIS",11558,43050
3201,5,1571.2,0.8,0.39486811534782,3.90141173052667e-06,5,1,"mutualistic",11558,43050
3201,5,1571.2,0.8,0.39486811534782,3.90141173052667e-06,5,1,"doublewell",11558,43050
3202,4,940.25,0.166666666666667,0.365242399342646,0.000192247907553738,2,1,"doublewell",11558,43050
3202,4,940.25,0.166666666666667,0.365242399342646,0.000192247907553738,2,1,"genereg",11558,43050
3205,2,1545.5,1,0.36057032322476,0,2,1,"SIS",11558,43050
3206,2,1500,1,0.36004236892115,0,2,1,"genereg",11558,43050
3206,2,1500,1,0.36004236892115,0,2,2,"SIS",11558,43050
3206,2,1500,1,0.36004236892115,0,2,2,"doublewell",11558,43050
3215,20,605.65,0.336842105263158,0.416093609360936,0.000167594988346339,14,1,"doublewell",11558,43050
3216,6,1107.16666666667,0.6,0.387389803238025,5.99764093643579e-06,5,1,"doublewell",11558,43050
3222,3,1360.33333333333,1,0.367823042647995,0,3,1,"genereg",11558,43050
3225,8,885,0.428571428571429,0.387000636238824,7.04835872381883e-06,7,1,"mutualistic",11558,43050
3230,4,756,0.333333333333333,0.360087241003272,1.17039825654034e-05,3,1,"doublewell",11558,43050
3235,3,1357.33333333333,0.666666666666667,0.367834749673764,3.47183311379222e-06,3,1,"doublewell",11558,43050
3236,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
3247,7,1080.57142857143,0.904761904761905,0.389885972606437,4.38026722150574e-07,7,1,"genereg",11558,43050
3249,8,906.25,0.642857142857143,0.386845188284519,1.14358291572868e-05,7,1,"SIS",11558,43050
3251,8,782.75,0.428571428571429,0.383113438971027,2.09405074589731e-05,5,1,"mutualistic",11558,43050
3252,5,1007.8,0.6,0.374959444552592,1.45114398966614e-05,4,1,"genereg",11558,43050
3263,6,618.166666666667,0.266666666666667,0.365334766390592,0.000175008976865171,4,1,"genereg",11558,43050
3264,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3265,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3265,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3267,3,2140.66666666667,1,0.387675690181477,0,3,1,"doublewell",11558,43050
3270,4,1207.75,0.833333333333333,0.373276056974904,1.72412684914954e-06,4,1,"genereg",11558,43050
3274,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3278,3,2323,1,0.390162384794571,0,3,1,"mutualistic",11558,43050
3282,5,1186,0.7,0.384221549918548,5.45791336167388e-08,5,1,"mutualistic",11558,43050
3283,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3284,7,659.142857142857,0.380952380952381,0.369918699186992,0.000177967811268302,6,2,"mutualistic",11558,43050
3284,7,659.142857142857,0.380952380952381,0.369918699186992,0.000177967811268302,6,1,"genereg",11558,43050
3285,2,2065,1,0.368761965539247,0,2,1,"SIS",11558,43050
3289,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3290,4,1880.75,1,0.393697836825072,0,4,1,"genereg",11558,43050
3293,14,689.857142857143,0.428571428571429,0.398613458420998,3.36894872646658e-05,11,1,"SIS",11558,43050
3297,2,1791.5,1,0.364746725579927,0,2,1,"SIS",11558,43050
3298,10,409.4,0.222222222222222,0.36744881088643,2.79506733433448e-05,6,2,"doublewell",11558,43050
3306,2,2251,1,0.371846846846847,0,2,1,"doublewell",11558,43050
3318,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3321,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3322,2,1495.5,0,0.359694989106754,4.22623557609282e-06,2,1,"genereg",11558,43050
3322,2,1495.5,0,0.359694989106754,4.22623557609282e-06,2,1,"mutualistic",11558,43050
3326,4,1120.75,0.666666666666667,0.37061860629189,3.85352680199679e-07,4,1,"genereg",11558,43050
3331,16,725.125,0.358333333333333,0.412205300139102,0.000214338022667028,10,1,"genereg",11558,43050
3331,16,725.125,0.358333333333333,0.412205300139102,0.000214338022667028,10,1,"doublewell",11558,43050
3333,3,1758,0.666666666666667,0.375935202654349,9.57904982272754e-07,3,2,"doublewell",11558,43050
3340,2,1555,0,0.360379182387976,1.63630326723546e-06,2,1,"doublewell",11558,43050
3349,8,917.25,0.5,0.389308091356195,2.12684262929411e-05,7,1,"doublewell",11558,43050
3352,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3356,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3356,1,2986,0,0.359650214725836,0,1,2,"mutualistic",11558,43050
3364,8,438.125,0.142857142857143,0.362674951358815,1.69414341243028e-05,6,2,"doublewell",11558,43050
3366,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3370,7,878.285714285714,0.523809523809524,0.381318463771941,9.69527030103626e-06,6,1,"mutualistic",11558,43050
3372,2,1750,1,0.363896848137536,0,2,1,"mutualistic",11558,43050
3372,2,1750,1,0.363896848137536,0,2,1,"genereg",11558,43050
3376,4,897,0.333333333333333,0.363302002451982,6.20396386675224e-06,4,1,"genereg",11558,43050
3377,16,867.5,0.458333333333333,0.420239264026763,0.000142851155576425,13,1,"mutualistic",11558,43050
3381,3,1282,1,0.366249405799398,0,3,1,"genereg",11558,43050
3384,2,1902.5,1,0.365820460876171,0,2,1,"SIS",11558,43050
3387,2,1495.5,1,0.359683794466403,0,2,1,"genereg",11558,43050
3387,2,1495.5,1,0.359683794466403,0,2,2,"mutualistic",11558,43050
3401,2,1590,1,0.360829248493553,0,2,1,"SIS",11558,43050
3404,17,625.058823529412,0.433823529411765,0.405224403927069,6.5496811687615e-05,13,2,"SIS",11558,43050
3407,6,741.166666666667,0.733333333333333,0.369056362765448,1.51565206206393e-06,6,1,"mutualistic",11558,43050
3417,4,1473,0.5,0.384196004122203,2.98813603579696e-05,3,1,"doublewell",11558,43050
3419,2,1902.5,1,0.365820460876171,0,2,1,"doublewell",11558,43050
3424,2,2912.5,1,0.383927978207428,0,2,1,"genereg",11558,43050
3438,2,2251,1,0.371846846846847,0,2,1,"doublewell",11558,43050
3439,2,1493.5,0,0.359672600522843,0.000173055291165527,1,1,"doublewell",11558,43050
3440,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3442,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
3443,4,1242.75,0.333333333333333,0.374206708975521,3.93839013772826e-06,4,1,"doublewell",11558,43050
3446,2,1563.5,1,0.360469105767131,0,2,1,"mutualistic",11558,43050
3467,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3467,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3469,8,1258.125,0.678571428571429,0.405964591822397,8.14733027015608e-06,8,1,"SIS",11558,43050
3471,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3472,5,613.6,0.2,0.360345472686455,0.00017597803137801,4,1,"doublewell",11558,43050
3477,2,2194.5,1,0.370274253492247,0,2,1,"SIS",11558,43050
3484,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3489,7,455.714285714286,0.19047619047619,0.36085178130952,3.77290345320149e-06,7,1,"doublewell",11558,43050
3490,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3490,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3495,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3499,2,1494,0,0.359672600522843,1.15892151856995e-05,2,1,"mutualistic",11558,43050
3501,2,1493.5,0,0.359672600522843,0.000173055291165527,1,1,"mutualistic",11558,43050
3504,5,1383.2,1,0.386573454642762,0,5,1,"doublewell",11558,43050
3511,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3516,4,1012.5,0.333333333333333,0.366912184900629,0.000173398311039736,3,1,"SIS",11558,43050
3520,2,2912.5,1,0.383927978207428,0,2,1,"SIS",11558,43050
3535,6,833.5,0.933333333333333,0.373565633383974,1.76102012315345e-07,6,1,"genereg",11558,43050
3540,2,1556.5,1,0.36036794512005,0,2,2,"mutualistic",11558,43050
3544,2,1650.5,1,0.361812034312191,0,2,1,"SIS",11558,43050
3546,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3547,4,837,0.666666666666667,0.361846018973669,9.03165138314543e-07,4,1,"genereg",11558,43050
3550,2,1494,0,0.359672600522843,1.26843218953824e-05,2,1,"mutualistic",11558,43050
3557,2,1570.5,1,0.36112239477549,0,2,1,"mutualistic",11558,43050
3559,2,2912.5,1,0.383927978207428,0,2,1,"SIS",11558,43050
3562,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3567,2,1879,1,0.365196233331227,0,2,1,"SIS",11558,43050
3568,4,1320,0.5,0.37769208144057,2.01912073320486e-05,3,1,"doublewell",11558,43050
3571,5,807.6,0.4,0.367320344531672,0.000346424405727459,4,1,"genereg",11558,43050
3572,2,2194.5,1,0.370274253492247,0,2,1,"doublewell",11558,43050
3574,7,510.714285714286,0.523809523809524,0.362868535903796,1.30437177325519e-06,7,1,"doublewell",11558,43050
3575,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3575,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3579,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3581,3,1959.66666666667,0.666666666666667,0.384055562940316,1.09086945656707e-06,3,1,"doublewell",11558,43050
3582,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3583,2,1725.5,1,0.362754637622022,0,2,1,"SIS",11558,43050
3585,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3588,2,2251,1,0.371846846846847,0,2,1,"genereg",11558,43050
3589,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3602,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3608,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3609,2,1727.5,1,0.363222075554717,0,2,1,"mutualistic",11558,43050
3613,3,1241.33333333333,0.666666666666667,0.365762572396114,3.51699802518945e-07,3,1,"genereg",11558,43050
3618,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
3622,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3624,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3624,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
3628,1,2986,0,0.359650214725836,0,1,1,"doublewell",11558,43050
3630,4,1113.75,0.333333333333333,0.371356961537226,2.33779955259546e-06,4,1,"mutualistic",11558,43050
3632,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3637,1,2986,0,0.359650214725836,0,1,2,"genereg",11558,43050
3638,6,1122.16666666667,0.666666666666667,0.384400465657742,3.36358291520089e-06,6,1,"doublewell",11558,43050
3641,1,2986,0,0.359650214725836,0,1,1,"mutualistic",11558,43050
3641,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3646,1,2986,0,0.359650214725836,0,1,1,"SIS",11558,43050
3649,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
3664,2,1496.5,0,0.359672600522843,2.52742539766018e-06,2,1,"SIS",11558,43050
3668,2,2205.5,1,0.371237673059009,0,2,1,"doublewell",11558,43050
3677,2,1499,0,0.359683794466403,1.33747050015574e-06,2,1,"SIS",11558,43050
3678,2,1501.5,1,0.359717380478088,0,2,1,"SIS",11558,43050
3685,2,1582.5,1,0.360863048772872,0,2,1,"SIS",11558,43050
3687,1,2986,0,0.359650214725836,0,1,1,"genereg",11558,43050
