"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
2683,43,128.53488372093,0.0897009966777409,0.328029497270084,0.00019259742597063,33,1,"doublewell",23132,297094
2690,44,150.068181818182,0.0528541226215645,0.337230832033357,0.000160592272834237,33,1,"mutualistic",23132,297094
2692,51,107.627450980392,0.0556862745098039,0.331171434298313,0.000116324663428043,31,1,"doublewell",23132,297094
2694,56,210.5,0.0928571428571428,0.352606707317073,0.000289951891432751,34,1,"genereg",23132,297094
2707,19,163.842105263158,0.280701754385965,0.312923605568257,4.51385655075294e-06,19,1,"mutualistic",23132,297094
2720,36,94.1388888888889,0.0396825396825397,0.318249360226741,0.000171079331338195,23,1,"doublewell",23132,297094
2721,68,110.264705882353,0.0544337137840211,0.336206395348837,0.000160908740403898,34,1,"genereg",23132,297094
2722,45,115.066666666667,0.0595959595959596,0.329891467119244,0.000273991228821648,33,1,"mutualistic",23132,297094
2722,45,115.066666666667,0.0595959595959596,0.329891467119244,0.000273991228821648,33,1,"genereg",23132,297094
2726,38,201.5,0.140825035561878,0.337595049403798,9.10490008680159e-05,31,1,"mutualistic",23132,297094
2730,117,91.1111111111111,0.0406719717064545,0.349105013734191,0.000305790104221826,34,1,"genereg",23132,297094
2736,26,181.653846153846,0.113846153846154,0.328691401531838,0.000125448285906664,21,1,"genereg",23132,297094
2752,38,123.421052631579,0.110953058321479,0.324158807124739,7.23275831397104e-05,29,1,"genereg",23132,297094
2760,129,93.0077519379845,0.0374273255813953,0.352375729323766,0.000411909178149831,34,1,"SIS",23132,297094
2762,54,172.833333333333,0.110412299091544,0.34627245508982,0.000126449869269891,34,1,"doublewell",23132,297094
2776,65,105.076923076923,0.0495192307692308,0.33627482336522,0.000397218630599927,34,1,"mutualistic",23132,297094
2781,52,121.423076923077,0.0429864253393665,0.339044910881801,0.000408009073318447,33,1,"SIS",23132,297094
2783,46,125.282608695652,0.093719806763285,0.327657766130746,3.50749771543809e-05,34,1,"SIS",23132,297094
2785,65,130.476923076923,0.0586538461538462,0.344760258149136,0.000334238750276115,34,2,"doublewell",23132,297094
2804,66,112.772727272727,0.0671328671328671,0.339552567452512,0.000391345344994232,34,1,"mutualistic",23132,297094
2805,57,115.929824561404,0.0532581453634085,0.335991517053047,0.000385243788706356,34,1,"genereg",23132,297094
2807,48,134.666666666667,0.0576241134751773,0.333689176127757,0.000237125968906745,34,1,"mutualistic",23132,297094
2810,91,113.461538461538,0.0483516483516483,0.350188485004466,0.000173208917736736,34,1,"SIS",23132,297094
2811,88,98.1704545454545,0.0425809822361546,0.343021962540596,0.000488176197312024,34,2,"doublewell",23132,297094
2815,51,125.647058823529,0.0415686274509804,0.337940304176954,0.000236972238193406,34,2,"doublewell",23132,297094
2817,30,118.7,0.103448275862069,0.317624442155853,0.000168859655594715,23,1,"genereg",23132,297094
2834,33,101.424242424242,0.0378787878787879,0.319709744298549,0.000107215633604362,25,1,"genereg",23132,297094
2840,33,124.30303030303,0.0681818181818182,0.325885120951267,0.000383874116506042,20,2,"mutualistic",23132,297094
2844,52,151.288461538462,0.0693815987933635,0.343689637752221,0.000265034927422724,34,1,"doublewell",23132,297094
2846,61,87.1803278688525,0.0453551912568306,0.327876056018597,0.000143791436474899,34,1,"genereg",23132,297094
2863,53,162.622641509434,0.0406386066763425,0.349184064731368,0.000405839685039371,34,1,"SIS",23132,297094
2889,51,107.56862745098,0.0392156862745098,0.331593961896297,0.000317587696614544,32,1,"mutualistic",23132,297094
2892,47,158.489361702128,0.0564292321924144,0.342600272527993,0.000324738810328827,30,1,"SIS",23132,297094
2892,47,158.489361702128,0.0564292321924144,0.342600272527993,0.000324738810328827,30,1,"mutualistic",23132,297094
2893,51,87.3137254901961,0.0313725490196078,0.32669981073981,0.000354208198142245,30,1,"mutualistic",23132,297094
2894,42,95.7619047619048,0.0522648083623693,0.323067683454845,0.000159061513761028,28,1,"genereg",23132,297094
2898,79,133.822784810127,0.0548523206751055,0.351545639685097,0.00023115028066458,34,1,"SIS",23132,297094
2898,79,133.822784810127,0.0548523206751055,0.351545639685097,0.00023115028066458,34,1,"mutualistic",23132,297094
2912,23,88.8695652173913,0.0434782608695652,0.306074920937372,6.69826389719123e-05,19,1,"doublewell",23132,297094
2937,30,128.966666666667,0.149425287356322,0.31760263627626,6.00806177554891e-05,27,1,"SIS",23132,297094
2940,58,143.741379310345,0.0756200846944949,0.345785870182677,0.000419535103006804,34,1,"genereg",23132,297094
2947,60,114.95,0.0593220338983051,0.337142357416665,0.000240279557361414,34,1,"SIS",23132,297094
2951,35,133.828571428571,0.12436974789916,0.324149721829061,0.00018749113245991,27,1,"doublewell",23132,297094
2960,104,90.8076923076923,0.04798356982823,0.345233653229056,0.000279355950901575,34,1,"genereg",23132,297094
2964,49,99.3061224489796,0.0476190476190476,0.328420723828996,0.000305173640428955,33,1,"mutualistic",23132,297094
2968,68,132.691176470588,0.0443371378402107,0.347114259131427,0.000301099478522873,34,1,"mutualistic",23132,297094
2974,93,76.9354838709677,0.0453482935951379,0.334698307046737,0.000387776887833145,34,1,"genereg",23132,297094
2978,58,127.965517241379,0.108892921960073,0.338024258366214,0.000341333751672531,34,1,"SIS",23132,297094
2983,21,117.809523809524,0.080952380952381,0.308862213083014,5.81760071366193e-05,18,1,"doublewell",23132,297094
2987,72,133.722222222222,0.0747261345852895,0.343986080542502,0.000313383728047316,34,1,"doublewell",23132,297094
2996,74,111.081081081081,0.0466493891151425,0.344257415427661,0.000274445245304415,34,1,"SIS",23132,297094
3004,52,127.75,0.0460030165912519,0.339981774354753,0.000484370135972719,30,2,"mutualistic",23132,297094
3009,39,208.333333333333,0.107962213225371,0.340176772504669,9.08478796537516e-05,32,1,"doublewell",23132,297094
3013,3,68.3333333333333,0,0.27022511945233,1.25469519640794e-07,3,1,"genereg",23132,297094
3021,67,95.1044776119403,0.0664857530529172,0.331489416586652,0.000330530385658616,34,1,"mutualistic",23132,297094
3023,2,92.5,0,0.270354613244816,9.35344148408865e-08,2,1,"SIS",23132,297094
3024,43,172.418604651163,0.125138427464009,0.33929854927904,0.000179687031577924,31,2,"SIS",23132,297094
3027,85,116,0.0865546218487395,0.340432107850352,0.000193441310479905,34,1,"SIS",23132,297094
3031,56,124.785714285714,0.0668831168831169,0.337437453500416,0.000325581693295478,32,1,"doublewell",23132,297094
3055,73,127.041095890411,0.0734398782343988,0.34484763551792,0.000205143250037068,34,1,"doublewell",23132,297094
3057,67,107.477611940299,0.0289461781999095,0.340301889013123,0.000440944967149055,34,1,"doublewell",23132,297094
3062,100,73.16,0.0288888888888889,0.336441121712823,0.000480971445663221,34,1,"genereg",23132,297094
3065,106,97.6320754716981,0.0452830188679245,0.348762872608296,0.000392554186293602,34,1,"SIS",23132,297094
3079,62,182.322580645161,0.106292966684294,0.351108075288403,0.000229663332632036,34,1,"doublewell",23132,297094
3081,12,58.0833333333333,0.0303030303030303,0.282664483331704,2.14500576627029e-06,12,1,"genereg",23132,297094
3085,115,107.55652173913,0.0524790236460717,0.352724999237549,0.000424764601388418,34,1,"SIS",23132,297094
3089,76,101.934210526316,0.0368421052631579,0.343067750355956,0.000636002599945219,34,1,"mutualistic",23132,297094
3093,49,97.469387755102,0.0561224489795918,0.32767633267697,0.000261864834413376,32,1,"SIS",23132,297094
3094,43,96.4651162790698,0.0741971207087486,0.320707105719237,0.000189404087555365,31,1,"SIS",23132,297094
3098,74,103.635135135135,0.0551647537948908,0.338866100205098,0.000285152346989773,34,1,"doublewell",23132,297094
3099,111,89.4054054054054,0.0506142506142506,0.345760026308316,0.000305018266410628,34,1,"SIS",23132,297094
3102,47,94.4255319148936,0.032377428307123,0.324299694361103,0.00015460764719939,31,1,"SIS",23132,297094
3102,47,94.4255319148936,0.032377428307123,0.324299694361103,0.00015460764719939,31,1,"mutualistic",23132,297094
3113,46,178.826086956522,0.102415458937198,0.345084290616142,0.000210061036506592,32,1,"genereg",23132,297094
3131,89,104.14606741573,0.052093973442288,0.34354671023318,0.000274258889396927,34,1,"doublewell",23132,297094
3144,40,156.575,0.0782051282051282,0.338603194121178,0.000100924018132196,34,1,"SIS",23132,297094
3150,26,97.8076923076923,0.0984615384615385,0.309043782649939,7.50190283430523e-05,21,1,"doublewell",23132,297094
3155,19,202.894736842105,0.0701754385964912,0.322549607463082,3.67345215140757e-05,16,1,"mutualistic",23132,297094
3157,110,92.0181818181818,0.0388657214345288,0.350071888006054,0.000427317288417606,34,1,"doublewell",23132,297094
3162,78,151.717948717949,0.0649350649350649,0.353441821376729,0.000337846071727991,34,1,"doublewell",23132,297094
3174,147,96.2789115646258,0.0269313204733948,0.359819553550595,0.000943035776295464,34,1,"genereg",23132,297094
3177,50,129.26,0.0848979591836735,0.334635360155086,0.000144398108735737,34,1,"genereg",23132,297094
3182,29,146.862068965517,0.0517241379310345,0.327504672367899,0.000147295282698554,24,1,"genereg",23132,297094
3188,53,165.132075471698,0.0747460087082729,0.345646359139881,0.000262388522559125,34,1,"genereg",23132,297094
3192,34,81.6176470588235,0.0730837789661319,0.310121066673817,0.000135967135749517,24,1,"doublewell",23132,297094
3196,48,95.8958333333333,0.0611702127659574,0.323054147288446,0.000397096020031553,31,1,"SIS",23132,297094
3197,74,136.297297297297,0.0888559792669382,0.348138225821017,0.000191912612346,34,1,"doublewell",23132,297094
3197,74,136.297297297297,0.0888559792669382,0.348138225821017,0.000191912612346,34,1,"SIS",23132,297094
3209,112,102.705357142857,0.0259009009009009,0.35655819832596,0.000543862496916894,34,1,"genereg",23132,297094
3211,83,108.89156626506,0.0740523067881281,0.34119035327089,0.000175029246424238,34,1,"SIS",23132,297094
3226,85,100.835294117647,0.0389355742296919,0.345362517916866,0.000416848160631436,34,1,"SIS",23132,297094
3235,65,124.907692307692,0.0451923076923077,0.344780813546185,0.000480356993353424,34,1,"SIS",23132,297094
3251,137,81.6423357664234,0.0341348218119365,0.349727850015119,0.000960963070838483,34,1,"genereg",23132,297094
3252,27,88.037037037037,0.0854700854700855,0.304860690091467,3.13409494520013e-05,22,1,"doublewell",23132,297094
3252,27,88.037037037037,0.0854700854700855,0.304860690091467,3.13409494520013e-05,22,1,"SIS",23132,297094
3264,78,132.935897435897,0.0562770562770563,0.35128937217143,0.000292034592973746,34,1,"SIS",23132,297094
3264,78,132.935897435897,0.0562770562770563,0.35128937217143,0.000292034592973746,34,1,"doublewell",23132,297094
3264,78,132.935897435897,0.0562770562770563,0.35128937217143,0.000292034592973746,34,1,"genereg",23132,297094
3267,52,163.615384615385,0.0769230769230769,0.347547141461949,0.000241709136829,34,1,"SIS",23132,297094
3269,65,113.169230769231,0.0495192307692308,0.340412067696836,0.000431007882063732,34,1,"mutualistic",23132,297094
3282,47,123.212765957447,0.0823311748381128,0.333074142871542,0.00024627560250333,32,1,"mutualistic",23132,297094
3295,54,100.944444444444,0.0468204053109713,0.32952020058123,0.000505790550118176,32,1,"mutualistic",23132,297094
3311,38,140.315789473684,0.116642958748222,0.329952641789342,4.59710347974007e-05,30,1,"genereg",23132,297094
3316,48,125.6875,0.0647163120567376,0.336265046228993,0.000266394919549787,32,1,"genereg",23132,297094
3337,65,130.938461538462,0.0548076923076923,0.344513784423824,0.000260237937679125,34,1,"doublewell",23132,297094
3338,79,119.443037974684,0.0603700097370983,0.347766602017651,0.00030501052003523,34,1,"mutualistic",23132,297094
3345,95,99.6947368421053,0.0604703247480403,0.346973674341859,0.000202927670299925,34,1,"SIS",23132,297094
3347,130,83.0153846153846,0.0345855694692904,0.349648552641524,0.000402398576925472,34,1,"genereg",23132,297094
3357,3,58.6666666666667,0,0.271841579504055,1.80454512351428e-07,3,1,"genereg",23132,297094
3363,2,32.5,0,0.251831771020457,3.77403269500812e-08,2,1,"SIS",23132,297094
3368,70,124.242857142857,0.074120082815735,0.346060052961506,0.000181509887332886,34,1,"genereg",23132,297094
3376,55,97.2363636363636,0.0323232323232323,0.33167954802908,0.000234088329687081,34,1,"doublewell",23132,297094
3378,50,124.36,0.0653061224489796,0.337831719464283,0.000173824074946542,32,1,"genereg",23132,297094
3392,3,66.6666666666667,0.666666666666667,0.269598358936106,1.46010696097192e-08,3,1,"genereg",23132,297094
3393,41,106.09756097561,0.0207317073170732,0.32737025347807,0.00033712405110221,27,1,"genereg",23132,297094
3399,40,87.725,0.0512820512820513,0.31852106857615,0.000190763540735619,27,1,"SIS",23132,297094
3406,44,120.363636363636,0.0771670190274841,0.328901717665795,0.000196348437366607,31,1,"mutualistic",23132,297094
3410,59,111.406779661017,0.0420806545879603,0.337162014430435,0.000312138455057812,34,1,"mutualistic",23132,297094
3414,16,86.125,0.0666666666666667,0.294598621954481,7.00794668623013e-06,14,1,"SIS",23132,297094
3418,51,83.0392156862745,0.0619607843137255,0.322167748405248,0.000300423476086566,31,1,"genereg",23132,297094
3426,8,66.25,0.285714285714286,0.280590026323132,1.14991908278843e-06,8,1,"genereg",23132,297094
3429,112,95.2857142857143,0.0397361647361647,0.350358219354448,0.000415748192911536,34,1,"doublewell",23132,297094
3444,53,122.169811320755,0.0457184325108853,0.338861135934135,0.000234836768151978,33,1,"doublewell",23132,297094
3444,53,122.169811320755,0.0457184325108853,0.338861135934135,0.000234836768151978,33,1,"mutualistic",23132,297094
3446,69,123.507246376812,0.0502983802216539,0.344960777880514,0.000200599051979335,34,1,"mutualistic",23132,297094
3446,69,123.507246376812,0.0502983802216539,0.344960777880514,0.000200599051979335,34,1,"doublewell",23132,297094
3452,31,128.870967741935,0.0752688172043011,0.322378782177252,0.000116668863512093,25,1,"SIS",23132,297094
3457,52,137.5,0.0392156862745098,0.341623713243439,0.000347007081789282,32,1,"genereg",23132,297094
3458,52,80.7884615384615,0.0618401206636501,0.321853954472088,0.000248697100381907,31,1,"doublewell",23132,297094
3460,37,129.972972972973,0.0930930930930931,0.328654040152882,4.86598410401212e-05,31,1,"genereg",23132,297094
3461,47,119.510638297872,0.0786308973172988,0.33140392853561,0.000189184218372452,33,2,"doublewell",23132,297094
3469,51,106.607843137255,0.032156862745098,0.331380189679379,0.000299402414974506,32,1,"doublewell",23132,297094
3469,51,106.607843137255,0.032156862745098,0.331380189679379,0.000299402414974506,32,1,"genereg",23132,297094
3470,66,107.348484848485,0.0564102564102564,0.338221962275186,0.000148250970521445,34,1,"mutualistic",23132,297094
3500,44,92.8636363636364,0.0602536997885835,0.318780060914265,0.00027025178960843,30,1,"genereg",23132,297094
3503,93,74.7311827956989,0.0544647031323048,0.329398194298083,0.00030868476879752,34,2,"mutualistic",23132,297094
3510,42,121.833333333333,0.0673635307781649,0.326736729101336,0.00027442373715035,32,1,"doublewell",23132,297094
3512,45,138.422222222222,0.0939393939393939,0.335003693136559,0.000193059178716283,30,1,"mutualistic",23132,297094
3515,43,131.581395348837,0.0454042081949059,0.333665108764641,7.62827361936083e-05,33,1,"SIS",23132,297094
3517,30,69.0333333333333,0.0528735632183908,0.300722847707949,7.23217656680829e-05,23,1,"mutualistic",23132,297094
3521,53,117.924528301887,0.06966618287373,0.333098125054002,9.77822909245108e-05,33,1,"doublewell",23132,297094
3532,43,180.813953488372,0.0819490586932447,0.345032816229117,0.000208807695604654,31,1,"mutualistic",23132,297094
3542,50,141.8,0.0620408163265306,0.342920255585371,0.000320001854038846,31,1,"SIS",23132,297094
3543,85,81.2823529411765,0.0540616246498599,0.33515902340071,0.000296702074442454,34,1,"genereg",23132,297094
3545,44,102.295454545455,0.0549682875264271,0.324631945321601,0.000142958286224786,33,1,"mutualistic",23132,297094
3548,74,88.3108108108108,0.0888559792669382,0.327083244955387,0.00019408955359293,34,1,"mutualistic",23132,297094
3550,28,130.785714285714,0.082010582010582,0.318859159395117,4.03731660967796e-05,25,1,"genereg",23132,297094
3563,33,130.939393939394,0.109848484848485,0.323732348042715,0.000152670810411235,25,2,"genereg",23132,297094
3566,65,92.2307692307692,0.0774038461538462,0.33076890077362,0.000164427258201483,34,1,"SIS",23132,297094
3566,65,92.2307692307692,0.0774038461538462,0.33076890077362,0.000164427258201483,34,1,"genereg",23132,297094
3569,42,76.6666666666667,0.0824622531939605,0.314476439078772,7.54724293117469e-05,29,1,"mutualistic",23132,297094
3573,56,91.1785714285714,0.0577922077922078,0.327064745556608,0.000251711807392306,31,1,"mutualistic",23132,297094
3586,64,101.640625,0.0525793650793651,0.333098125054002,0.000218990779245113,34,1,"genereg",23132,297094
3587,65,108.830769230769,0.0384615384615385,0.337659114796216,0.000334533177850541,34,1,"genereg",23132,297094
3594,80,106.2875,0.0481012658227848,0.345543090183893,0.000331282267302439,34,1,"doublewell",23132,297094
3600,34,86.0882352941177,0.0231729055258467,0.316049079084003,0.000194617416684223,22,2,"doublewell",23132,297094
3613,2,118.5,0,0.272308815219439,5.89458504773013e-08,2,1,"mutualistic",23132,297094
3613,2,118.5,0,0.272308815219439,5.89458504773013e-08,2,1,"SIS",23132,297094
3616,68,86.2352941176471,0.0610184372256365,0.328700743203877,0.000274607583358318,33,1,"SIS",23132,297094
3617,76,103.697368421053,0.0694736842105263,0.3391940639939,0.000370308422988629,33,1,"genereg",23132,297094
3618,69,83.7971014492754,0.0831202046035806,0.327277615065722,0.000293406969364008,33,1,"genereg",23132,297094
3628,47,111.106382978723,0.061054579093432,0.327319295862342,0.000282219477070997,32,1,"mutualistic",23132,297094
3643,3,37,0,0.262443695610243,6.20749587472803e-07,3,1,"genereg",23132,297094
3669,78,113.666666666667,0.0556110556110556,0.343904252155813,0.00026369981436149,34,1,"SIS",23132,297094
3670,36,118.888888888889,0.0476190476190476,0.324759564759565,0.000105722626243297,24,1,"genereg",23132,297094
3671,90,124.544444444444,0.0394506866416979,0.355834166602569,0.000479107798731563,34,1,"doublewell",23132,297094
3672,72,132.708333333333,0.0868544600938967,0.347046555940646,0.000244814264345457,34,1,"mutualistic",23132,297094
3672,72,132.708333333333,0.0868544600938967,0.347046555940646,0.000244814264345457,34,1,"SIS",23132,297094
3677,61,127.72131147541,0.0595628415300546,0.341916601380615,0.000236046285358893,34,1,"mutualistic",23132,297094
3678,2,60.5,0,0.261506110589805,3.36953371644907e-08,2,1,"genereg",23132,297094
3693,37,85.4594594594595,0.0570570570570571,0.313093030495811,0.000128163679554351,24,1,"mutualistic",23132,297094
3694,28,112.178571428571,0.0661375661375661,0.314673232845405,5.97353990161288e-05,23,1,"SIS",23132,297094
3695,58,86.3793103448276,0.0381125226860254,0.324800606605257,0.000201925685341291,32,1,"genereg",23132,297094
3697,47,108.31914893617,0.061054579093432,0.326949171708034,0.000261811788990173,32,1,"genereg",23132,297094
3701,4,45.25,0,0.27090872890388,5.44338394378093e-07,4,1,"mutualistic",23132,297094
3703,72,96.8472222222222,0.0324726134585289,0.338296160877514,0.000451579669924646,34,1,"doublewell",23132,297094
3704,5,78,0,0.280280632027918,6.13012424190382e-07,5,1,"SIS",23132,297094
3707,55,142.472727272727,0.0511784511784512,0.346236172856138,0.000183756194440302,34,1,"mutualistic",23132,297094
3716,56,161.964285714286,0.0655844155844156,0.348007281809018,0.000155372713390781,34,1,"SIS",23132,297094
3717,57,106.350877192982,0.0482456140350877,0.332628702904803,7.83759951215613e-05,34,1,"SIS",23132,297094
3722,94,73.2659574468085,0.0446122168840082,0.334248515237779,0.000301255510515892,34,1,"doublewell",23132,297094
3727,47,158.851063829787,0.0712303422756707,0.342118885980092,0.000203729207109326,33,1,"mutualistic",23132,297094
3738,57,98.4561403508772,0.0288220551378446,0.331228341495547,0.000249139231390413,32,1,"genereg",23132,297094
3745,26,107.038461538462,0.0769230769230769,0.311000860492632,6.75491553505723e-05,20,1,"SIS",23132,297094
3748,74,120.067567567568,0.0518326545723806,0.346932041456062,0.000131897056138409,34,1,"genereg",23132,297094
3752,38,172.184210526316,0.0796586059743954,0.338251637810014,0.000130789747724178,31,1,"mutualistic",23132,297094
3762,51,122.705882352941,0.122352941176471,0.32759279978473,0.000115553949701333,34,1,"SIS",23132,297094
3765,98,113.102040816327,0.0528087523669261,0.352493866292803,0.000563643579650838,34,1,"mutualistic",23132,297094
3765,98,113.102040816327,0.0528087523669261,0.352493866292803,0.000563643579650838,34,1,"SIS",23132,297094
3767,49,177.040816326531,0.102891156462585,0.342417693036476,0.000124844624456619,34,1,"SIS",23132,297094
3772,35,139.914285714286,0.152941176470588,0.326741344483212,9.82667461182798e-05,30,1,"genereg",23132,297094
3776,28,82.25,0.0555555555555556,0.305037584069629,0.000141061113427443,24,1,"genereg",23132,297094
3777,96,100.25,0.0271929824561404,0.351044132823408,0.000240695930546674,34,1,"doublewell",23132,297094
3799,61,146.704918032787,0.0530054644808743,0.350730087489197,0.000381896374098736,34,1,"SIS",23132,297094
3799,61,146.704918032787,0.0530054644808743,0.350730087489197,0.000381896374098736,34,1,"genereg",23132,297094
3800,52,127.769230769231,0.052790346907994,0.338098370240444,0.000196124374564793,34,2,"mutualistic",23132,297094
3805,31,148.258064516129,0.053763440860215,0.326755191411216,0.000115487180877563,24,1,"doublewell",23132,297094
3806,50,155.84,0.0571428571428571,0.344703743443014,0.000179728291134591,33,1,"SIS",23132,297094
3808,46,157.413043478261,0.085024154589372,0.340387020822603,0.000335087973122213,32,1,"doublewell",23132,297094
3815,71,115.69014084507,0.0595573440643863,0.343327445712674,0.000210045605768736,34,1,"genereg",23132,297094
3827,94,113.617021276596,0.0581102722489133,0.352493866292803,0.000206591717893545,34,1,"SIS",23132,297094
3856,27,150.37037037037,0.0598290598290598,0.32560987626515,3.12149098575829e-05,24,1,"doublewell",23132,297094
3859,80,112.625,0.060126582278481,0.345532766682103,0.000398365036338336,34,1,"SIS",23132,297094
3866,70,112.985714285714,0.0538302277432712,0.342625646190991,0.00042867695958931,34,1,"mutualistic",23132,297094
3868,38,120.263157894737,0.0526315789473684,0.327185029067712,0.000217375664278624,25,1,"mutualistic",23132,297094
3870,49,131.081632653061,0.0433673469387755,0.339278642357393,0.000415816355519539,33,1,"SIS",23132,297094
3890,61,114.754098360656,0.0617486338797814,0.337565488959911,0.000179517181760037,34,1,"genereg",23132,297094
3892,46,110.978260869565,0.0347826086956522,0.33120937025688,0.000146242991534874,31,1,"mutualistic",23132,297094
3914,2,45,0,0.264553834892605,7.86915445390834e-08,2,1,"SIS",23132,297094
3926,71,125.549295774648,0.062374245472837,0.344318909182929,0.000428719504758029,34,1,"mutualistic",23132,297094
3945,36,111.722222222222,0.0507936507936508,0.323782194848824,7.56465619345188e-05,28,1,"mutualistic",23132,297094
3949,115,120.104347826087,0.0555301296720061,0.357246555878174,0.000371704725474052,34,1,"SIS",23132,297094
3952,63,130.857142857143,0.0686123911930364,0.342595198246368,0.000258490839305748,34,1,"mutualistic",23132,297094
3964,57,145.052631578947,0.101503759398496,0.339507713082151,0.000111723600094243,34,1,"SIS",23132,297094
3969,36,186.25,0.0587301587301587,0.340026754082938,0.000106306098440824,30,1,"genereg",23132,297094
3977,83,128.602409638554,0.0570085218924478,0.349416154322573,0.000217970015757453,34,1,"SIS",23132,297094
3978,136,116.889705882353,0.0393246187363834,0.363723563173205,0.000417179831739525,34,1,"doublewell",23132,297094
3984,61,166.426229508197,0.0497267759562842,0.353225929602199,0.000279201165961625,34,1,"SIS",23132,297094
3989,97,149.876288659794,0.0478951890034364,0.362214218603194,0.000646897515845606,34,1,"doublewell",23132,297094
4001,39,130.666666666667,0.0728744939271255,0.328752131893121,0.000178126637467501,28,1,"genereg",23132,297094
4021,95,90.6631578947368,0.0470324748040314,0.34215937162552,0.000242393980626496,34,1,"genereg",23132,297094
4025,37,96.2432432432432,0.042042042042042,0.317912560645418,0.000187061522967079,27,1,"genereg",23132,297094
4029,57,120.824561403509,0.0595238095238095,0.336818347287951,0.000281406813992807,34,1,"genereg",23132,297094
4040,88,127.988636363636,0.0705329153605016,0.348332203900309,0.000332945392178259,34,1,"genereg",23132,297094
4042,6,46.3333333333333,0.0666666666666667,0.275077596356242,7.73274715687418e-07,6,1,"mutualistic",23132,297094
4054,56,118.571428571429,0.0837662337662338,0.331741387717638,0.000130606464746809,34,1,"SIS",23132,297094
4069,59,92.4745762711864,0.0677966101694915,0.328444040553205,0.000171947631951948,34,1,"mutualistic",23132,297094
4075,116,90.8534482758621,0.0841079460269865,0.346770808347325,0.000326340268440785,34,1,"mutualistic",23132,297094
4075,116,90.8534482758621,0.0841079460269865,0.346770808347325,0.000326340268440785,34,1,"SIS",23132,297094
4077,33,122.484848484848,0.0511363636363636,0.32343358921655,0.000219925033237483,26,1,"genereg",23132,297094
4083,23,139.652173913043,0.0553359683794466,0.318516682502306,0.000125351492738455,20,1,"SIS",23132,297094
4085,58,83.5689655172414,0.0393224440411373,0.325518231328896,0.000364354252013664,33,1,"mutualistic",23132,297094
4091,19,153.842105263158,0.228070175438597,0.312750135208221,5.3960027470185e-06,19,1,"SIS",23132,297094
4094,3,52.3333333333333,0.333333333333333,0.264999369894715,2.16598735198906e-07,3,1,"genereg",23132,297094
4100,3,62,0.333333333333333,0.269438199629582,3.56556435306758e-08,3,2,"genereg",23132,297094
4101,44,139.181818181818,0.121564482029598,0.33655860784542,0.000263070361720707,30,1,"mutualistic",23132,297094
4105,2,53,0,0.261603709567971,4.69814808689519e-08,2,1,"genereg",23132,297094
4123,51,91.7843137254902,0.0690196078431373,0.322837722787478,0.000163447183250368,32,1,"mutualistic",23132,297094
4129,69,140.289855072464,0.0618073316283035,0.344349664299644,0.000440138045644554,34,1,"SIS",23132,297094
4129,69,140.289855072464,0.0618073316283035,0.344349664299644,0.000440138045644554,34,1,"doublewell",23132,297094
4137,55,172.727272727273,0.0632996632996633,0.350003026268006,0.000224439331199779,34,1,"SIS",23132,297094
4138,96,102.322916666667,0.0550438596491228,0.345946188474941,0.00035222932723745,34,1,"doublewell",23132,297094
4140,52,113.096153846154,0.0867269984917044,0.333098125054002,0.000136552703005608,33,1,"mutualistic",23132,297094
4141,64,104.078125,0.0426587301587302,0.337797184414978,0.000578800810579286,34,2,"mutualistic",23132,297094
4143,20,261.75,0.068421052631579,0.334635360155086,0.000168536863849236,15,1,"genereg",23132,297094
4153,29,163.827586206897,0.0788177339901478,0.329028036585539,1.63733476151967e-05,27,1,"genereg",23132,297094
4156,74,121.878378378378,0.0847834135505368,0.345269725647073,0.000126042005970104,34,1,"doublewell",23132,297094
4165,65,149.876923076923,0.0725961538461539,0.350315770343334,0.000146343407759808,34,1,"doublewell",23132,297094
4169,26,137.5,0.0430769230769231,0.320103513651901,2.67438852916502e-05,25,1,"SIS",23132,297094
4178,36,140.055555555556,0.0873015873015873,0.329145085093062,0.000125951118325798,28,1,"mutualistic",23132,297094
4180,55,166.509090909091,0.0619528619528619,0.348174907804621,0.000392991987938837,34,1,"SIS",23132,297094
4186,72,117.402777777778,0.0860719874804382,0.340938904856659,0.000484957118450685,34,1,"mutualistic",23132,297094
4186,72,117.402777777778,0.0860719874804382,0.340938904856659,0.000484957118450685,34,1,"SIS",23132,297094
4195,32,127.21875,0.0544354838709677,0.323999887942627,0.000154832450327402,24,1,"genereg",23132,297094
4197,25,119.4,0.0733333333333333,0.312838961846928,6.53348514146947e-05,21,1,"genereg",23132,297094
4198,45,74.1111111111111,0.0464646464646465,0.3128897425839,9.36566553760274e-05,31,1,"genereg",23132,297094
4210,2,66.5,0,0.262366298787473,2.62500663068115e-08,2,1,"doublewell",23132,297094
4222,71,114.957746478873,0.0507042253521127,0.342488673043324,0.000297930070301327,34,1,"mutualistic",23132,297094
4223,72,116.708333333333,0.0453834115805947,0.345692850310856,0.000271675354555478,34,1,"doublewell",23132,297094
4230,54,152.611111111111,0.0817610062893082,0.343286683189623,0.000361955466946529,34,1,"genereg",23132,297094
4242,51,95.4901960784314,0.0517647058823529,0.328141181143692,0.000328179574806227,32,1,"genereg",23132,297094
4252,100,99.2,0.0818181818181818,0.340286870172858,0.000202008537275622,34,1,"genereg",23132,297094
