"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
1442,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"doublewell",5973,145778
1442,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"genereg",5973,145778
1443,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"doublewell",5973,145778
1443,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"mutualistic",5973,145778
1444,259,162.517374517375,0.371823650893418,0.308949818934299,0.00169051064820525,141,1,"doublewell",5973,145778
1448,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"doublewell",5973,145778
1449,155,180.432258064516,0.539924591537495,0.274776847335971,6.08397622297874e-05,141,1,"genereg",5973,145778
1451,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"doublewell",5973,145778
1452,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1454,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1458,60,111.15,0.325423728813559,0.322462203023758,0.00142636483840633,24,1,"genereg",5973,145778
1458,60,111.15,0.325423728813559,0.322462203023758,0.00142636483840633,24,1,"mutualistic",5973,145778
1459,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"genereg",5973,145778
1462,11,251.909090909091,0.727272727272727,0.276008688820077,3.35847397710641e-07,11,1,"mutualistic",5973,145778
1464,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"mutualistic",5973,145778
1465,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1466,31,108.741935483871,0.395698924731183,0.290905548248819,0.00034937006689345,21,1,"mutualistic",5973,145778
1470,4,172.5,1,0.259313938341294,0,4,1,"doublewell",5973,145778
1471,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1472,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"genereg",5973,145778
1473,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"doublewell",5973,145778
1476,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"doublewell",5973,145778
1476,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1480,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"SIS",5973,145778
1481,255,158,0.415655396016674,0.305036265195628,0.00253208939864937,141,1,"SIS",5973,145778
1485,51,115.156862745098,0.248627450980392,0.290537582096813,0.00118110275143536,37,1,"genereg",5973,145778
1487,182,180.631868131868,0.49456620727339,0.311691022964509,0.0010693450027351,141,1,"doublewell",5973,145778
1493,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,2,"doublewell",5973,145778
1495,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"doublewell",5973,145778
1496,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"doublewell",5973,145778
1501,40,153,0.306410256410256,0.297632693745328,0.00162154272132472,27,1,"doublewell",5973,145778
1502,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"SIS",5973,145778
1504,50,138.48,0.457142857142857,0.283355475422281,7.49852972492951e-05,32,1,"doublewell",5973,145778
1506,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"doublewell",5973,145778
1510,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"doublewell",5973,145778
1511,69,93.695652173913,0.381074168797954,0.306413545407901,0.0050013906008032,45,1,"SIS",5973,145778
1513,183,185.475409836066,0.479913529093857,0.299213387444261,0.0013197079627825,141,1,"doublewell",5973,145778
1514,45,132.711111111111,0.592929292929293,0.280599539538599,4.29959815430719e-05,41,1,"mutualistic",5973,145778
1516,221,164.217194570136,0.410119292472234,0.298525368657836,0.000567566725311886,141,1,"doublewell",5973,145778
1519,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"SIS",5973,145778
1521,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1524,33,96.6363636363636,0.439393939393939,0.289102967517064,0.000181493295288459,21,1,"mutualistic",5973,145778
1528,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"genereg",5973,145778
1531,122,69.7049180327869,0.198889039425552,0.306807089648086,0.00112998251110028,46,1,"genereg",5973,145778
1532,36,158.777777777778,0.663492063492063,0.305879942634706,8.93357730165714e-05,24,1,"doublewell",5973,145778
1532,36,158.777777777778,0.663492063492063,0.305879942634706,8.93357730165714e-05,24,1,"mutualistic",5973,145778
1533,213,183.417840375587,0.586057223846222,0.3022726122387,0.000202858983889383,141,1,"doublewell",5973,145778
1534,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"SIS",5973,145778
1534,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"genereg",5973,145778
1539,35,137.714285714286,0.643697478991597,0.29094806586768,5.35951668005098e-05,29,1,"mutualistic",5973,145778
1540,232,164.689655172414,0.380803104941036,0.294520885732603,0.000527572297844452,141,1,"doublewell",5973,145778
1541,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1543,41,119.365853658537,0.321951219512195,0.30190586926849,0.000450146344153046,25,1,"SIS",5973,145778
1546,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"genereg",5973,145778
1546,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1548,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"genereg",5973,145778
1549,53,78.6603773584906,0.241654571843251,0.304724971935912,0.00359492598206434,24,1,"doublewell",5973,145778
1552,46,117.391304347826,0.328502415458937,0.292630341042728,0.000149794579957209,25,1,"mutualistic",5973,145778
1552,46,117.391304347826,0.328502415458937,0.292630341042728,0.000149794579957209,25,1,"doublewell",5973,145778
1554,42,87.8809523809524,0.414634146341463,0.292773801353074,0.00017451445003906,29,1,"SIS",5973,145778
1554,42,87.8809523809524,0.414634146341463,0.292773801353074,0.00017451445003906,29,1,"doublewell",5973,145778
1557,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"doublewell",5973,145778
1559,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1561,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"genereg",5973,145778
1566,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"genereg",5973,145778
1569,27,105.888888888889,0.575498575498576,0.287543935673359,0.000341783625829122,21,1,"mutualistic",5973,145778
1573,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"genereg",5973,145778
1574,21,159.190476190476,0.9,0.276596730119031,3.41965992412613e-07,21,1,"mutualistic",5973,145778
1574,21,159.190476190476,0.9,0.276596730119031,3.41965992412613e-07,21,1,"genereg",5973,145778
1575,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"SIS",5973,145778
1576,59,162.135593220339,0.250146113383986,0.322444792397819,0.00828990465376701,30,1,"mutualistic",5973,145778
1586,174,178.14367816092,0.51604544548535,0.27790962818186,1.57831631416899e-05,141,1,"genereg",5973,145778
1587,40,124.3,0.638461538461538,0.286853355108315,0.000249882771691185,29,1,"mutualistic",5973,145778
1589,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"genereg",5973,145778
1598,102,119.56862745098,0.138031450203844,0.341218146497543,0.0109283845675959,37,1,"doublewell",5973,145778
1603,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"SIS",5973,145778
1604,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"genereg",5973,145778
1605,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"doublewell",5973,145778
1609,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"SIS",5973,145778
1616,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"SIS",5973,145778
1616,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,2,"doublewell",5973,145778
1616,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"genereg",5973,145778
1617,33,114.666666666667,0.225378787878788,0.282671463056752,0.00239930516370423,17,1,"mutualistic",5973,145778
1617,33,114.666666666667,0.225378787878788,0.282671463056752,0.00239930516370423,17,1,"genereg",5973,145778
1618,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"SIS",5973,145778
1618,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"mutualistic",5973,145778
1621,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"doublewell",5973,145778
1623,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"SIS",5973,145778
1623,153,222.444444444444,0.591847265221878,0.299588642520317,8.05295671401693e-05,141,1,"genereg",5973,145778
1625,278,178.787769784173,0.520790587746409,0.314547561361003,0.0017928735306398,141,1,"genereg",5973,145778
1626,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"genereg",5973,145778
1629,225,185.391111111111,0.575753968253968,0.30067465512033,8.80558368205724e-05,141,1,"doublewell",5973,145778
1631,149,222.879194630872,0.570469798657718,0.299528538469255,8.05268311831887e-05,141,1,"doublewell",5973,145778
1633,200,203.785,0.695376884422111,0.300296676220647,8.10259688919302e-05,141,4,"SIS",5973,145778
1636,69,82.8405797101449,0.750639386189258,0.222404290183227,4.68488275788769e-06,56,1,"SIS",5973,145778
1637,60,132.816666666667,0.520338983050847,0.287156801461749,1.68361877563882e-05,60,1,"SIS",5973,145778
1639,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"SIS",5973,145778
1639,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"genereg",5973,145778
1640,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"genereg",5973,145778
1644,122,97,0.265275707898659,0.289467306480539,0.000315332230169317,60,1,"doublewell",5973,145778
1645,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"SIS",5973,145778
1645,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,2,"mutualistic",5973,145778
1647,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"SIS",5973,145778
1647,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"mutualistic",5973,145778
1649,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"doublewell",5973,145778
1654,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"doublewell",5973,145778
1654,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"SIS",5973,145778
1654,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"mutualistic",5973,145778
1654,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"genereg",5973,145778
1655,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,1,"SIS",5973,145778
1655,90,95.7111111111111,0.37752808988764,0.283046589885777,2.19646991424463e-05,60,2,"doublewell",5973,145778
1658,11,49.1818181818182,0.8,0.255115553846811,3.51551635870418e-05,8,1,"mutualistic",5973,145778
1659,9,27.6666666666667,0.972222222222222,0.232608864999611,1.44224532405202e-07,8,1,"SIS",5973,145778
1663,8,50,0.642857142857143,0.250219968994846,6.17155305452279e-06,5,1,"doublewell",5973,145778
1663,8,50,0.642857142857143,0.250219968994846,6.17155305452279e-06,5,1,"mutualistic",5973,145778
1665,39,63.4615384615385,0.838056680161943,0.23595416831292,1.93129842901113e-06,29,1,"doublewell",5973,145778
1669,39,63.4615384615385,0.838056680161943,0.23595416831292,1.93129842901113e-06,29,1,"SIS",5973,145778
1672,39,63.5384615384615,0.700404858299595,0.25872974612252,0.000205408321887039,29,1,"SIS",5973,145778
1674,167,137.155688622754,0.585960608902677,0.287447054293415,0.00163147394243549,105,1,"genereg",5973,145778
1679,38,64.1578947368421,0.83072546230441,0.235944846114338,1.92982245221898e-06,29,1,"SIS",5973,145778
1679,38,64.1578947368421,0.83072546230441,0.235944846114338,1.92982245221898e-06,29,1,"doublewell",5973,145778
1683,22,79.0909090909091,0.930735930735931,0.233299476521603,2.78264110791535e-08,22,1,"mutualistic",5973,145778
1685,39,63.4615384615385,0.838056680161943,0.23595416831292,1.93129842901113e-06,29,1,"SIS",5973,145778
1685,39,63.4615384615385,0.838056680161943,0.23595416831292,1.93129842901113e-06,29,1,"mutualistic",5973,145778
1686,35,63.3142857142857,0.727731092436975,0.235907564684969,5.4614089363688e-05,27,1,"mutualistic",5973,145778
1686,35,63.3142857142857,0.727731092436975,0.235907564684969,5.4614089363688e-05,27,1,"SIS",5973,145778
1687,35,63.3142857142857,0.727731092436975,0.235907564684969,5.4614089363688e-05,27,1,"SIS",5973,145778
1690,39,63.4615384615385,0.838056680161943,0.23595416831292,1.93129842901113e-06,29,1,"SIS",5973,145778
1691,35,63.3142857142857,0.727731092436975,0.235907564684969,5.4614089363688e-05,27,1,"SIS",5973,145778
1696,101,160.108910891089,0.941584158415842,0.285195797516714,0.000955533903982056,98,1,"mutualistic",5973,145778
1697,106,170.188679245283,0.999820305480683,0.282497634815516,5.34163029537245e-10,105,1,"doublewell",5973,145778
1698,105,169.47619047619,1,0.282484272267159,0,105,1,"doublewell",5973,145778
1698,105,169.47619047619,1,0.282484272267159,0,105,1,"mutualistic",5973,145778
1699,83,172.385542168675,0.975903614457831,0.279745175192055,0.000530562239130504,82,1,"doublewell",5973,145778
1700,106,170.188679245283,0.999820305480683,0.282497634815516,5.34163029537245e-10,105,1,"mutualistic",5973,145778
1701,106,170.188679245283,0.999820305480683,0.282497634815516,5.34163029537245e-10,105,1,"SIS",5973,145778
1702,107,159.046728971963,0.978839710809381,0.28557765876052,0.000675320094123782,104,1,"SIS",5973,145778
1703,104,160.730769230769,1,0.278882973755487,0,104,1,"doublewell",5973,145778
1707,106,170.188679245283,0.999820305480683,0.282497634815516,5.34163029537245e-10,105,1,"genereg",5973,145778
1708,106,170.188679245283,0.999820305480683,0.282497634815516,5.34163029537245e-10,105,1,"mutualistic",5973,145778
1708,106,170.188679245283,0.999820305480683,0.282497634815516,5.34163029537245e-10,105,1,"genereg",5973,145778
1710,98,84.7551020408163,0.615190406059331,0.286152371825587,0.00104940435523732,67,1,"doublewell",5973,145778
1715,31,45.5483870967742,0.834408602150538,0.252515856236786,3.35192955149778e-05,22,1,"genereg",5973,145778
1715,31,45.5483870967742,0.834408602150538,0.252515856236786,3.35192955149778e-05,22,1,"mutualistic",5973,145778
1718,28,42.1428571428571,0.825396825396825,0.251420873152865,2.39290927060744e-05,22,1,"genereg",5973,145778
1720,28,42.1428571428571,0.825396825396825,0.251420873152865,2.39290927060744e-05,22,1,"SIS",5973,145778
1721,26,43,0.769230769230769,0.251399705325195,3.54093827732824e-05,22,1,"genereg",5973,145778
1722,100,83.7,0.603636363636364,0.286179796818095,0.00104546234585446,67,1,"mutualistic",5973,145778
1723,26,43,0.769230769230769,0.251399705325195,3.54093827732824e-05,22,1,"SIS",5973,145778
1724,26,43,0.769230769230769,0.251399705325195,3.54093827732824e-05,22,1,"mutualistic",5973,145778
1731,47,64.063829787234,0.324699352451434,0.298570142985701,0.000833804941201412,19,1,"doublewell",5973,145778
1732,45,62.4666666666667,0.167676767676768,0.295409576573011,0.00081266642922485,23,1,"genereg",5973,145778
1733,12,80.5833333333333,0.803030303030303,0.265788419600338,6.79065649160193e-06,10,1,"doublewell",5973,145778
1734,26,79.1538461538462,0.283076923076923,0.284286190317513,0.000240329687625643,18,1,"mutualistic",5973,145778
1734,26,79.1538461538462,0.283076923076923,0.284286190317513,0.000240329687625643,18,1,"SIS",5973,145778
1735,38,41.2368421052632,0.229018492176387,0.280296630057261,0.000382266452430592,18,1,"mutualistic",5973,145778
1736,11,33.4545454545455,0.672727272727273,0.2544416513996,3.10548565189875e-06,10,1,"mutualistic",5973,145778
1739,11,87.5454545454545,0.890909090909091,0.265776591010236,2.0136030465853e-06,10,1,"mutualistic",5973,145778
1740,37,157.891891891892,0.195195195195195,0.307676455435343,0.00381362552691532,24,1,"genereg",5973,145778
1742,38,42.1842105263158,0.234708392603129,0.271392865257896,0.000275178451556365,17,1,"doublewell",5973,145778
1749,52,61.5576923076923,0.205882352941176,0.290466926070039,0.000375096497758726,27,1,"genereg",5973,145778
1749,52,61.5576923076923,0.205882352941176,0.290466926070039,0.000375096497758726,27,1,"doublewell",5973,145778
1750,101,70.960396039604,0.172079207920792,0.315294862995618,0.00709215949830287,46,1,"SIS",5973,145778
1752,41,46.6341463414634,0.179268292682927,0.274020372579609,0.000401829845461452,17,1,"doublewell",5973,145778
1752,41,46.6341463414634,0.179268292682927,0.274020372579609,0.000401829845461452,17,1,"SIS",5973,145778
1754,47,64.063829787234,0.324699352451434,0.298570142985701,0.000833804941201412,19,2,"mutualistic",5973,145778
1755,17,80.7058823529412,0.419117647058824,0.27336812231072,5.97118924108921e-05,16,1,"doublewell",5973,145778
1756,5,47.4,1,0.250041869033663,0,5,1,"genereg",5973,145778
1758,46,65.4130434782609,0.243478260869565,0.289005032907472,0.000183144160412784,27,1,"mutualistic",5973,145778
1760,24,39.3333333333333,0.869565217391304,0.222810879379174,1.294116664934e-07,22,1,"mutualistic",5973,145778
1763,20,54.35,0.647368421052632,0.252089489235965,3.54650952135558e-06,20,1,"SIS",5973,145778
1763,20,54.35,0.647368421052632,0.252089489235965,3.54650952135558e-06,20,1,"doublewell",5973,145778
1768,40,32.175,0.302564102564103,0.253190316699877,0.000695439340873148,20,1,"genereg",5973,145778
1771,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,2,"mutualistic",5973,145778
1772,75,98.9466666666667,0.958198198198198,0.280678667105325,1.13508564354948e-05,67,1,"doublewell",5973,145778
1774,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,3,"mutualistic",5973,145778
1775,89,87.9775280898876,0.564862104187947,0.292200802426852,0.00103008015441728,66,1,"doublewell",5973,145778
1775,89,87.9775280898876,0.564862104187947,0.292200802426852,0.00103008015441728,66,1,"SIS",5973,145778
1778,68,95.5147058823529,0.916154521510097,0.281114667670872,0.000107514145993795,65,1,"mutualistic",5973,145778
1781,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,1,"mutualistic",5973,145778
1783,75,125.6,0.817297297297297,0.294317677788182,0.000379498470578855,67,1,"genereg",5973,145778
1784,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,1,"mutualistic",5973,145778
1787,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,1,"doublewell",5973,145778
1791,63,100.142857142857,1,0.280296630057261,0,63,1,"doublewell",5973,145778
1792,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,1,"SIS",5973,145778
1793,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,2,"doublewell",5973,145778
1794,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,1,"SIS",5973,145778
1795,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,1,"mutualistic",5973,145778
1808,74,100.162162162162,0.981118104405776,0.280665476078579,1.4646610146444e-07,67,1,"SIS",5973,145778
1818,26,51.9615384615385,0.624615384615385,0.258349195362519,0.000336628561883814,17,1,"doublewell",5973,145778
1818,26,51.9615384615385,0.624615384615385,0.258349195362519,0.000336628561883814,17,1,"SIS",5973,145778
1821,2,5.5,0,0.151635181799716,9.95979169199881e-05,2,1,"doublewell",5973,145778
1821,2,5.5,0,0.151635181799716,9.95979169199881e-05,2,2,"genereg",5973,145778
1822,8,3.75,0.0714285714285714,0.17735804229033,0.00161329373738907,3,1,"mutualistic",5973,145778
1828,35,108.657142857143,0.973109243697479,0.257824979493157,4.61609222731607e-06,32,1,"genereg",5973,145778
1829,35,108.657142857143,0.973109243697479,0.257824979493157,4.61609222731607e-06,32,1,"mutualistic",5973,145778
1832,19,91.3157894736842,1,0.231186125735522,0,19,1,"SIS",5973,145778
1835,3,11,1,0.209624767454105,0,3,1,"genereg",5973,145778
1837,60,132.816666666667,0.520338983050847,0.287156801461749,1.68361877563882e-05,60,1,"mutualistic",5973,145778
1838,60,132.816666666667,0.520338983050847,0.287156801461749,1.68361877563882e-05,60,1,"doublewell",5973,145778
1839,60,132.816666666667,0.520338983050847,0.287156801461749,1.68361877563882e-05,60,1,"genereg",5973,145778
1840,184,161.608695652174,0.43519838441435,0.250998192745766,0.000771617177078159,141,1,"mutualistic",5973,145778
1841,7,53,0.571428571428571,0.244944834092121,1.15746811998495e-05,7,1,"mutualistic",5973,145778
1844,16,10.8125,0,0.226589770830172,0.00269816706798011,3,2,"mutualistic",5973,145778
1845,185,177.167567567568,0.524206815511163,0.290396304400681,8.4478840809411e-05,141,1,"mutualistic",5973,145778
1846,170,170.347058823529,0.517716672467804,0.235646924199976,2.63349649959685e-06,141,1,"genereg",5973,145778
1851,37,86.4324324324324,0.342342342342342,0.282390769812748,0.000915105092042222,21,2,"genereg",5973,145778
1854,14,46.1428571428571,0.989010989010989,0.221176993444687,4.31439370010851e-09,13,1,"SIS",5973,145778
1854,14,46.1428571428571,0.989010989010989,0.221176993444687,4.31439370010851e-09,13,1,"doublewell",5973,145778
1857,13,48.7692307692308,1,0.22116880231094,0,13,1,"doublewell",5973,145778
1863,18,48.5,0.673202614379085,0.26998191681736,1.59053795738635e-05,13,1,"mutualistic",5973,145778
1864,66,49.2121212121212,0.17995337995338,0.314051325199832,0.00430854570081122,24,2,"doublewell",5973,145778
1865,14,50.7857142857143,0.934065934065934,0.267754662840746,9.2476799785277e-06,13,1,"doublewell",5973,145778
1866,14,50.7857142857143,0.934065934065934,0.267754662840746,9.2476799785277e-06,13,1,"SIS",5973,145778
1868,39,97.3846153846154,0.738191632928475,0.241039715854052,2.81235801634787e-07,39,1,"mutualistic",5973,145778
1870,68,96,0.974100087796313,0.280362424299329,1.0482993337032e-05,67,1,"SIS",5973,145778
1871,126,92.6666666666667,0.364698412698413,0.31180493917402,0.00981288854297636,67,3,"mutualistic",5973,145778
1876,68,96,0.974100087796313,0.280362424299329,1.0482993337032e-05,67,1,"mutualistic",5973,145778
1880,72,84,0.680359937402191,0.265965974881981,5.12377776004304e-05,49,1,"SIS",5973,145778
1881,8,38.875,0.464285714285714,0.254311629689563,0.000121561224622921,5,1,"mutualistic",5973,145778
1881,8,38.875,0.464285714285714,0.254311629689563,0.000121561224622921,5,1,"genereg",5973,145778
1885,89,121.719101123596,0.708631256384065,0.268585563301102,0.000194102548636444,66,1,"doublewell",5973,145778
1886,35,154.828571428571,1,0.225750359113934,0,35,1,"mutualistic",5973,145778
1886,35,154.828571428571,1,0.225750359113934,0,35,1,"genereg",5973,145778
1887,35,154.828571428571,1,0.225750359113934,0,35,1,"mutualistic",5973,145778
1887,35,154.828571428571,1,0.225750359113934,0,35,1,"SIS",5973,145778
1891,89,121.719101123596,0.708631256384065,0.268585563301102,0.000194102548636444,66,2,"mutualistic",5973,145778
1891,89,121.719101123596,0.708631256384065,0.268585563301102,0.000194102548636444,66,1,"SIS",5973,145778
1896,89,121.719101123596,0.708631256384065,0.268585563301102,0.000194102548636444,66,1,"doublewell",5973,145778
1897,89,121.719101123596,0.708631256384065,0.268585563301102,0.000194102548636444,66,1,"SIS",5973,145778
1898,3,26,0.666666666666667,0.223812914589814,2.13732230535681e-07,3,1,"genereg",5973,145778
1898,3,26,0.666666666666667,0.223812914589814,2.13732230535681e-07,3,1,"SIS",5973,145778
1898,3,26,0.666666666666667,0.223812914589814,2.13732230535681e-07,3,1,"doublewell",5973,145778
1900,28,22.8928571428571,0.134920634920635,0.265257173314382,0.00280485484044458,9,1,"SIS",5973,145778
1902,18,57.6666666666667,0.496732026143791,0.24461374621119,0.000218618532968393,14,1,"doublewell",5973,145778
1905,20,24.65,0.410526315789474,0.231508761048225,0.00268793312282313,12,1,"SIS",5973,145778
1906,25,28.16,0.476666666666667,0.263466713724798,0.000452931352928202,15,1,"genereg",5973,145778
1907,23,32.7826086956522,0.221343873517787,0.248895557222639,0.00282746981187194,13,1,"genereg",5973,145778
1907,23,32.7826086956522,0.221343873517787,0.248895557222639,0.00282746981187194,13,2,"mutualistic",5973,145778
1907,23,32.7826086956522,0.221343873517787,0.248895557222639,0.00282746981187194,13,1,"SIS",5973,145778
1908,17,43.7647058823529,0.625,0.253641962200042,8.10527955379275e-06,15,2,"genereg",5973,145778
1910,25,28.16,0.476666666666667,0.263466713724798,0.000452931352928202,15,1,"genereg",5973,145778
1911,18,58.8333333333333,0.418300653594771,0.252036294576915,0.000241662642189036,14,1,"SIS",5973,145778
1911,18,58.8333333333333,0.418300653594771,0.252036294576915,0.000241662642189036,14,1,"doublewell",5973,145778
1913,12,24,0.954545454545455,0.214851057706145,1.64235810776518e-07,12,1,"genereg",5973,145778
1914,12,24,0.954545454545455,0.214851057706145,1.64235810776518e-07,12,1,"doublewell",5973,145778
1917,12,24,0.954545454545455,0.214851057706145,1.64235810776518e-07,12,1,"doublewell",5973,145778
1917,12,24,0.954545454545455,0.214851057706145,1.64235810776518e-07,12,1,"genereg",5973,145778
1919,15,30.9333333333333,0.619047619047619,0.23624352229123,0.000310338917826044,12,1,"SIS",5973,145778
1919,15,30.9333333333333,0.619047619047619,0.23624352229123,0.000310338917826044,12,1,"genereg",5973,145778
1920,25,28.16,0.476666666666667,0.263466713724798,0.000452931352928202,15,1,"doublewell",5973,145778
1924,2,6.5,0,0.168753002345362,4.5866963000926e-05,2,1,"genereg",5973,145778
1925,9,13.3333333333333,0.416666666666667,0.202908399021473,0.000828515799661699,6,2,"mutualistic",5973,145778
1926,4,14.5,0.833333333333333,0.222238761536171,8.01244544305867e-09,4,1,"mutualistic",5973,145778
1927,22,108.863636363636,0.285714285714286,0.285659619248063,0.00479681378335496,7,2,"SIS",5973,145778
1931,17,85.2352941176471,0.580882352941177,0.249488239963237,5.04317667742605e-05,14,1,"doublewell",5973,145778
1931,17,85.2352941176471,0.580882352941177,0.249488239963237,5.04317667742605e-05,14,1,"mutualistic",5973,145778
1933,20,53,0.636842105263158,0.25640805461337,1.55560339511546e-05,14,1,"doublewell",5973,145778
1934,9,288,0.277777777777778,0.256397046196119,0.000369612779839784,6,1,"mutualistic",5973,145778
1937,29,103.620689655172,0.564039408866995,0.229656975849869,8.75042800799525e-08,29,1,"SIS",5973,145778
1937,29,103.620689655172,0.564039408866995,0.229656975849869,8.75042800799525e-08,29,1,"genereg",5973,145778
1937,29,103.620689655172,0.564039408866995,0.229656975849869,8.75042800799525e-08,29,1,"mutualistic",5973,145778
1938,40,126.7,0.761538461538461,0.265563856278904,9.15642637257449e-08,40,1,"mutualistic",5973,145778
1945,5,4.8,0.1,0.199933043187144,0.00050217601192098,2,1,"SIS",5973,145778
