"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
206,3,7.66666666666667,0.666666666666667,0.14442995798928,9.23117411135683e-07,3,1,"doublewell",998,1988
206,3,7.66666666666667,0.666666666666667,0.14442995798928,9.23117411135683e-07,3,1,"mutualistic",998,1988
207,3,4,0.333333333333333,0.131738900634249,0.00720750526014197,2,2,"SIS",998,1988
208,2,5.5,0,0.117225161669606,2.98754362149366e-06,2,1,"genereg",998,1988
208,2,5.5,0,0.117225161669606,2.98754362149366e-06,2,2,"mutualistic",998,1988
209,5,4.8,0.2,0.131495647586389,0.000753821872679402,3,1,"mutualistic",998,1988
210,3,11.3333333333333,0.333333333333333,0.15990376904571,0.011909256070208,3,1,"SIS",998,1988
210,3,11.3333333333333,0.333333333333333,0.15990376904571,0.011909256070208,3,1,"genereg",998,1988
210,3,11.3333333333333,0.333333333333333,0.15990376904571,0.011909256070208,3,1,"doublewell",998,1988
210,3,11.3333333333333,0.333333333333333,0.15990376904571,0.011909256070208,3,1,"mutualistic",998,1988
214,4,3.75,0,0.144765500217802,0.00424948470684374,3,1,"SIS",998,1988
215,2,4,0,0.12448495442627,0.000100029623615441,2,1,"mutualistic",998,1988
216,4,6.25,0.166666666666667,0.13070267435763,0.00148059373169115,3,1,"genereg",998,1988
216,4,6.25,0.166666666666667,0.13070267435763,0.00148059373169115,3,1,"SIS",998,1988
218,6,4.33333333333333,0.0666666666666667,0.138472222222222,0.00585157188562496,3,1,"SIS",998,1988
219,2,4,0,0.120178399228544,0.000538719086980545,2,2,"genereg",998,1988
219,2,4,0,0.120178399228544,0.000538719086980545,2,1,"SIS",998,1988
220,7,8.57142857142857,0.0952380952380952,0.168640054127199,0.0475943767282967,3,1,"genereg",998,1988
221,2,4.5,0,0.122481572481572,0.000812344014534822,2,1,"doublewell",998,1988
222,3,5.66666666666667,0,0.151935385553185,0.0113620311615976,3,2,"mutualistic",998,1988
222,3,5.66666666666667,0,0.151935385553185,0.0113620311615976,3,1,"SIS",998,1988
223,2,6.5,0,0.13981208806619,6.68888602118314e-05,2,1,"mutualistic",998,1988
223,2,6.5,0,0.13981208806619,6.68888602118314e-05,2,1,"genereg",998,1988
223,2,6.5,0,0.13981208806619,6.68888602118314e-05,2,1,"doublewell",998,1988
224,3,3.66666666666667,0,0.156343108044535,0.0124266024958371,2,1,"mutualistic",998,1988
224,3,3.66666666666667,0,0.156343108044535,0.0124266024958371,2,2,"genereg",998,1988
225,3,4,0,0.124531601299026,0.000358692941428605,2,1,"mutualistic",998,1988
226,3,3,0,0.110153574190697,0.000693357250816921,2,2,"genereg",998,1988
227,8,5.625,0.214285714285714,0.141278163525577,0.0166078431109489,3,3,"mutualistic",998,1988
228,6,4.5,0.0666666666666667,0.140303968477343,0.00676267895661739,2,2,"doublewell",998,1988
228,6,4.5,0.0666666666666667,0.140303968477343,0.00676267895661739,2,2,"genereg",998,1988
228,6,4.5,0.0666666666666667,0.140303968477343,0.00676267895661739,2,1,"mutualistic",998,1988
229,4,3.5,0.166666666666667,0.128347064881565,0.00130182984970701,3,2,"SIS",998,1988
230,4,6.75,0.166666666666667,0.152353300733496,0.00490676973944236,3,2,"genereg",998,1988
230,4,6.75,0.166666666666667,0.152353300733496,0.00490676973944236,3,1,"doublewell",998,1988
233,2,4,0,0.106836690955851,0.00101983922178242,2,2,"doublewell",998,1988
234,3,6,0.333333333333333,0.142857142857143,0.00169114017124206,3,1,"mutualistic",998,1988
234,3,6,0.333333333333333,0.142857142857143,0.00169114017124206,3,1,"genereg",998,1988
234,3,6,0.333333333333333,0.142857142857143,0.00169114017124206,3,2,"SIS",998,1988
235,5,5.4,0.1,0.138587711982207,0.0135636583148321,3,2,"SIS",998,1988
235,5,5.4,0.1,0.138587711982207,0.0135636583148321,3,1,"genereg",998,1988
235,5,5.4,0.1,0.138587711982207,0.0135636583148321,3,1,"mutualistic",998,1988
236,3,2.66666666666667,0,0.105569673867006,0.000685423069744721,2,1,"mutualistic",998,1988
236,3,2.66666666666667,0,0.105569673867006,0.000685423069744721,2,1,"SIS",998,1988
236,3,2.66666666666667,0,0.105569673867006,0.000685423069744721,2,2,"genereg",998,1988
237,5,6.6,0,0.147791283723688,0.0156832484078374,3,2,"genereg",998,1988
237,5,6.6,0,0.147791283723688,0.0156832484078374,3,2,"mutualistic",998,1988
238,4,4.25,0,0.122904339250493,0.00116840676734133,3,3,"mutualistic",998,1988
239,5,8,0.1,0.170369104579631,0.0449242930361164,3,1,"genereg",998,1988
239,5,8,0.1,0.170369104579631,0.0449242930361164,3,2,"mutualistic",998,1988
239,5,8,0.1,0.170369104579631,0.0449242930361164,3,3,"doublewell",998,1988
240,3,8.66666666666667,0,0.137384594184925,0.000818230368725123,3,1,"mutualistic",998,1988
241,6,4.5,0.133333333333333,0.1503543960187,0.0168949094372388,3,1,"doublewell",998,1988
241,6,4.5,0.133333333333333,0.1503543960187,0.0168949094372388,3,1,"genereg",998,1988
241,6,4.5,0.133333333333333,0.1503543960187,0.0168949094372388,3,1,"SIS",998,1988
241,6,4.5,0.133333333333333,0.1503543960187,0.0168949094372388,3,1,"mutualistic",998,1988
242,3,4.66666666666667,0,0.115997673065736,0.000359983331399288,3,1,"genereg",998,1988
242,3,4.66666666666667,0,0.115997673065736,0.000359983331399288,3,2,"SIS",998,1988
242,3,4.66666666666667,0,0.115997673065736,0.000359983331399288,3,1,"doublewell",998,1988
244,6,6.33333333333333,0.2,0.15179658952497,0.00268463006844127,3,1,"SIS",998,1988
244,6,6.33333333333333,0.2,0.15179658952497,0.00268463006844127,3,1,"doublewell",998,1988
246,2,11.5,0,0.144471815678887,0.000729501877268556,2,1,"mutualistic",998,1988
246,2,11.5,0,0.144471815678887,0.000729501877268556,2,2,"SIS",998,1988
247,2,4.5,0,0.112072841726619,6.3443342074416e-06,2,1,"genereg",998,1988
247,2,4.5,0,0.112072841726619,6.3443342074416e-06,2,1,"SIS",998,1988
248,2,6,1,0.120643756050339,0,2,1,"doublewell",998,1988
250,3,2.66666666666667,0,0.0932909141948161,2.62165344762534e-05,2,2,"doublewell",998,1988
251,2,9,0,0.150695284159613,0.0131833389363424,2,2,"doublewell",998,1988
251,2,9,0,0.150695284159613,0.0131833389363424,2,2,"mutualistic",998,1988
252,2,10.5,0,0.133377926421405,3.60514710786241e-05,2,1,"mutualistic",998,1988
253,3,5.66666666666667,0,0.133556597454789,0.000615339782409888,3,1,"doublewell",998,1988
254,2,5.5,0,0.129128351249838,1.02699962822499e-05,2,1,"SIS",998,1988
254,2,5.5,0,0.129128351249838,1.02699962822499e-05,2,2,"mutualistic",998,1988
255,3,14,1,0.134384687963337,0,3,3,"mutualistic",998,1988
255,3,14,1,0.134384687963337,0,3,1,"SIS",998,1988
256,3,14.6666666666667,0.666666666666667,0.158682158204679,1.81768175145484e-05,2,5,"doublewell",998,1988
258,4,3,0,0.109236331762901,0.00402776694362042,2,1,"doublewell",998,1988
259,7,4.42857142857143,0.0952380952380952,0.159392486011191,0.0432332476960062,3,2,"SIS",998,1988
259,7,4.42857142857143,0.0952380952380952,0.159392486011191,0.0432332476960062,3,1,"genereg",998,1988
260,8,5.75,0.142857142857143,0.150832072617247,0.0122091596830348,3,2,"SIS",998,1988
260,8,5.75,0.142857142857143,0.150832072617247,0.0122091596830348,3,1,"genereg",998,1988
260,8,5.75,0.142857142857143,0.150832072617247,0.0122091596830348,3,1,"mutualistic",998,1988
261,6,7.5,0.333333333333333,0.1563185951709,0.00425996097487778,3,1,"doublewell",998,1988
261,6,7.5,0.333333333333333,0.1563185951709,0.00425996097487778,3,3,"mutualistic",998,1988
262,7,4.71428571428571,0.142857142857143,0.15400061785604,0.0225990648461197,3,2,"doublewell",998,1988
262,7,4.71428571428571,0.142857142857143,0.15400061785604,0.0225990648461197,3,1,"genereg",998,1988
263,2,4.5,0,0.112072841726619,6.3443342074416e-06,2,1,"SIS",998,1988
265,5,6.6,0,0.149924812030075,0.00437347618315357,3,2,"genereg",998,1988
266,5,3.8,0.1,0.154909881914232,0.0116992331905256,3,1,"doublewell",998,1988
266,5,3.8,0.1,0.154909881914232,0.0116992331905256,3,4,"mutualistic",998,1988
266,5,3.8,0.1,0.154909881914232,0.0116992331905256,3,1,"genereg",998,1988
267,5,11,0.3,0.16109226046211,0.00259864042332812,3,1,"doublewell",998,1988
267,5,11,0.3,0.16109226046211,0.00259864042332812,3,2,"genereg",998,1988
268,3,5,0,0.147463392989203,0.00360408932864272,3,1,"mutualistic",998,1988
268,3,5,0,0.147463392989203,0.00360408932864272,3,1,"doublewell",998,1988
269,4,3.5,0,0.121555718117532,0.00180683075201537,2,1,"SIS",998,1988
269,4,3.5,0,0.121555718117532,0.00180683075201537,2,2,"doublewell",998,1988
270,2,8.5,0,0.126877067956223,0.00893071193039642,2,1,"SIS",998,1988
270,2,8.5,0,0.126877067956223,0.00893071193039642,2,2,"mutualistic",998,1988
271,2,3,0,0.12055622732769,1.32593228144944e-05,2,1,"SIS",998,1988
271,2,3,0,0.12055622732769,1.32593228144944e-05,2,1,"doublewell",998,1988
272,7,5,0.0952380952380952,0.137157793369102,0.024528449963077,3,2,"mutualistic",998,1988
273,4,5.75,0.333333333333333,0.146230566148431,0.00163650543691072,3,1,"doublewell",998,1988
274,4,4.5,0,0.140205315708058,0.0107213394079297,2,3,"genereg",998,1988
276,4,5.5,0.5,0.11777909037212,0.00167661619396338,2,2,"mutualistic",998,1988
277,5,10.2,0.3,0.160134918085448,0.000958238797899453,3,1,"genereg",998,1988
278,7,8,0.238095238095238,0.163469421216593,0.0167426717555631,3,2,"doublewell",998,1988
278,7,8,0.238095238095238,0.163469421216593,0.0167426717555631,3,2,"genereg",998,1988
279,4,3,0,0.119002148484125,0.000551572999282757,3,1,"SIS",998,1988
279,4,3,0,0.119002148484125,0.000551572999282757,3,1,"doublewell",998,1988
279,4,3,0,0.119002148484125,0.000551572999282757,3,2,"genereg",998,1988
280,2,6,0,0.13706351388507,0.0104416214163355,2,1,"SIS",998,1988
280,2,6,0,0.13706351388507,0.0104416214163355,2,2,"genereg",998,1988
281,5,2.8,0,0.114269340974212,0.0081118134841401,2,2,"doublewell",998,1988
283,4,6.5,0,0.150015046644598,0.0126481523928973,3,2,"SIS",998,1988
283,4,6.5,0,0.150015046644598,0.0126481523928973,3,2,"doublewell",998,1988
284,2,3.5,0,0.135627805740716,0.00340786446204414,2,1,"doublewell",998,1988
284,2,3.5,0,0.135627805740716,0.00340786446204414,2,2,"SIS",998,1988
284,2,3.5,0,0.135627805740716,0.00340786446204414,2,2,"mutualistic",998,1988
285,4,11.75,0.333333333333333,0.158732685878045,0.000508795789227752,3,3,"genereg",998,1988
285,4,11.75,0.333333333333333,0.158732685878045,0.000508795789227752,3,3,"doublewell",998,1988
286,3,2.66666666666667,0,0.109296206972155,0.00152365043137006,2,1,"mutualistic",998,1988
286,3,2.66666666666667,0,0.109296206972155,0.00152365043137006,2,1,"SIS",998,1988
286,3,2.66666666666667,0,0.109296206972155,0.00152365043137006,2,1,"genereg",998,1988
287,2,5,0,0.13566471628793,0.0063220664138688,2,1,"doublewell",998,1988
289,7,3.85714285714286,0,0.14922915731178,0.0165972675615097,3,2,"genereg",998,1988
290,4,6.25,0,0.141318214032601,0.00227378273552032,3,1,"SIS",998,1988
291,3,3.33333333333333,0,0.128182051941373,0.00143437567745845,2,1,"genereg",998,1988
292,5,5.4,0.4,0.150037622272385,0.00175179777530068,3,2,"genereg",998,1988
292,5,5.4,0.4,0.150037622272385,0.00175179777530068,3,1,"SIS",998,1988
293,3,7,0.333333333333333,0.133574490889603,0.000165422833929874,3,1,"mutualistic",998,1988
293,3,7,0.333333333333333,0.133574490889603,0.000165422833929874,3,1,"doublewell",998,1988
293,3,7,0.333333333333333,0.133574490889603,0.000165422833929874,3,1,"SIS",998,1988
293,3,7,0.333333333333333,0.133574490889603,0.000165422833929874,3,2,"genereg",998,1988
294,4,6,0,0.145696332018121,0.01238296580748,3,1,"genereg",998,1988
295,4,6.5,0,0.14873937043115,0.00792391859019886,3,3,"doublewell",998,1988
296,4,2.75,0,0.126812515899262,0.00169059976407959,2,3,"genereg",998,1988
296,4,2.75,0,0.126812515899262,0.00169059976407959,2,2,"mutualistic",998,1988
296,4,2.75,0,0.126812515899262,0.00169059976407959,2,1,"SIS",998,1988
297,3,5.33333333333333,0,0.136164982245288,0.00233193945897307,2,1,"genereg",998,1988
298,5,9.4,0.4,0.134439050701187,0.00067496031347444,3,3,"genereg",998,1988
298,5,9.4,0.4,0.134439050701187,0.00067496031347444,3,2,"doublewell",998,1988
299,2,19,0,0.149542522873856,0.0239804043967808,2,2,"doublewell",998,1988
299,2,19,0,0.149542522873856,0.0239804043967808,2,1,"SIS",998,1988
299,2,19,0,0.149542522873856,0.0239804043967808,2,4,"mutualistic",998,1988
300,2,4,0,0.122511673629884,0.000730480058400033,2,1,"genereg",998,1988
300,2,4,0,0.122511673629884,0.000730480058400033,2,1,"SIS",998,1988
301,4,10.25,0.5,0.12968262226847,0.00100069284157694,3,1,"genereg",998,1988
301,4,10.25,0.5,0.12968262226847,0.00100069284157694,3,2,"mutualistic",998,1988
301,4,10.25,0.5,0.12968262226847,0.00100069284157694,3,1,"SIS",998,1988
302,5,5,0.2,0.135849570786211,0.00152352625883768,3,1,"mutualistic",998,1988
302,5,5,0.2,0.135849570786211,0.00152352625883768,3,2,"SIS",998,1988
303,2,4.5,0,0.125693393847706,1.67839529297397e-06,2,1,"mutualistic",998,1988
303,2,4.5,0,0.125693393847706,1.67839529297397e-06,2,1,"genereg",998,1988
304,5,7.8,0.3,0.144681468582209,0.00212696731539884,3,1,"genereg",998,1988
305,5,3.6,0,0.128828013955291,0.00273515648294759,3,2,"mutualistic",998,1988
305,5,3.6,0,0.128828013955291,0.00273515648294759,3,2,"doublewell",998,1988
305,5,3.6,0,0.128828013955291,0.00273515648294759,3,2,"SIS",998,1988
306,6,5.83333333333333,0.333333333333333,0.138395335924486,0.00396293902222365,3,1,"genereg",998,1988
306,6,5.83333333333333,0.333333333333333,0.138395335924486,0.00396293902222365,3,3,"mutualistic",998,1988
307,4,4.75,0,0.149812171299775,0.017954889058932,3,1,"SIS",998,1988
307,4,4.75,0,0.149812171299775,0.017954889058932,3,2,"doublewell",998,1988
307,4,4.75,0,0.149812171299775,0.017954889058932,3,1,"mutualistic",998,1988
308,2,3.5,0,0.0956354916067146,1.65154096828638e-05,2,2,"SIS",998,1988
310,2,6.5,0,0.146187683284457,0.000436427215410551,2,1,"SIS",998,1988
311,3,4.33333333333333,0,0.123574615765989,0.00136234420197987,2,1,"SIS",998,1988
311,3,4.33333333333333,0,0.123574615765989,0.00136234420197987,2,2,"genereg",998,1988
313,2,4.5,0,0.12204676214959,0.00177636013168359,2,1,"SIS",998,1988
313,2,4.5,0,0.12204676214959,0.00177636013168359,2,1,"genereg",998,1988
314,4,4.25,0.166666666666667,0.126715810879512,0.000145609001045727,3,1,"genereg",998,1988
314,4,4.25,0.166666666666667,0.126715810879512,0.000145609001045727,3,1,"SIS",998,1988
317,2,2,0,0.108487486398259,0.000135557593926677,2,1,"mutualistic",998,1988
318,4,4.25,0,0.146574536900911,0.00853287620722484,2,1,"SIS",998,1988
319,2,14,1,0.151450706364879,0,2,1,"SIS",998,1988
319,2,14,1,0.151450706364879,0,2,1,"genereg",998,1988
320,2,4.5,0,0.0955346876197777,0.00094125179118898,2,1,"SIS",998,1988
320,2,4.5,0,0.0955346876197777,0.00094125179118898,2,3,"doublewell",998,1988
321,7,5.14285714285714,0.238095238095238,0.153573629081947,0.0143529873145815,3,1,"doublewell",998,1988
321,7,5.14285714285714,0.238095238095238,0.153573629081947,0.0143529873145815,3,1,"SIS",998,1988
322,3,5.66666666666667,0.333333333333333,0.140067434672661,0.00119382567500238,3,1,"mutualistic",998,1988
322,3,5.66666666666667,0.333333333333333,0.140067434672661,0.00119382567500238,3,1,"SIS",998,1988
323,5,7.2,0.3,0.145250582750583,0.00568713153209363,3,2,"genereg",998,1988
323,5,7.2,0.3,0.145250582750583,0.00568713153209363,3,1,"doublewell",998,1988
323,5,7.2,0.3,0.145250582750583,0.00568713153209363,3,2,"mutualistic",998,1988
324,2,4,0,0.112872183855995,7.83999621227889e-05,2,2,"genereg",998,1988
326,3,8,0.666666666666667,0.150263752825923,0.000284212484498345,3,4,"mutualistic",998,1988
327,5,3.2,0,0.128495940198479,0.00176416448869499,3,1,"genereg",998,1988
328,3,3.66666666666667,0,0.131948120698782,0.0011815688561478,2,4,"mutualistic",998,1988
328,3,3.66666666666667,0,0.131948120698782,0.0011815688561478,2,1,"genereg",998,1988
328,3,3.66666666666667,0,0.131948120698782,0.0011815688561478,2,1,"SIS",998,1988
329,4,4.25,0,0.138280166435506,0.000199267188672348,3,1,"mutualistic",998,1988
329,4,4.25,0,0.138280166435506,0.000199267188672348,3,1,"SIS",998,1988
329,4,4.25,0,0.138280166435506,0.000199267188672348,3,1,"genereg",998,1988
329,4,4.25,0,0.138280166435506,0.000199267188672348,3,1,"doublewell",998,1988
330,3,11.3333333333333,1,0.129632037446366,0,3,2,"mutualistic",998,1988
330,3,11.3333333333333,1,0.129632037446366,0,3,1,"genereg",998,1988
330,3,11.3333333333333,1,0.129632037446366,0,3,3,"SIS",998,1988
330,3,11.3333333333333,1,0.129632037446366,0,3,1,"doublewell",998,1988
331,2,5.5,0,0.148318952692651,0.000107453319596837,2,1,"SIS",998,1988
333,4,5.25,0.5,0.139890557036621,0.000881344608293661,2,1,"doublewell",998,1988
333,4,5.25,0.5,0.139890557036621,0.000881344608293661,2,3,"SIS",998,1988
334,3,7,0.333333333333333,0.14279576052707,7.0853423697962e-05,3,1,"mutualistic",998,1988
334,3,7,0.333333333333333,0.14279576052707,7.0853423697962e-05,3,3,"SIS",998,1988
335,4,7.75,0,0.146682359864646,0.00984683241606125,3,1,"SIS",998,1988
335,4,7.75,0,0.146682359864646,0.00984683241606125,3,2,"doublewell",998,1988
336,5,6,0.2,0.152028057334553,0.00104927167584957,3,2,"doublewell",998,1988
336,5,6,0.2,0.152028057334553,0.00104927167584957,3,1,"genereg",998,1988
336,5,6,0.2,0.152028057334553,0.00104927167584957,3,1,"SIS",998,1988
337,5,8.8,0.1,0.169212491513917,0.0594551204107735,3,1,"mutualistic",998,1988
339,3,3.66666666666667,0.333333333333333,0.105458007192723,0.00133767625308516,2,1,"SIS",998,1988
339,3,3.66666666666667,0.333333333333333,0.105458007192723,0.00133767625308516,2,1,"genereg",998,1988
340,2,4.5,0,0.114138523182599,0.00130647865553797,2,4,"doublewell",998,1988
341,2,19.5,1,0.158656906429026,0,2,2,"doublewell",998,1988
342,5,6.6,0.2,0.149654758330832,0.0160047832387604,3,1,"SIS",998,1988
342,5,6.6,0.2,0.149654758330832,0.0160047832387604,3,2,"mutualistic",998,1988
343,2,10,1,0.140146190610065,0,2,1,"doublewell",998,1988
344,4,13.25,0.5,0.161955815464587,0.000216041307529806,3,1,"doublewell",998,1988
345,2,4,0,0.112808327675945,3.19564668707064e-05,2,3,"mutualistic",998,1988
345,2,4,0,0.112808327675945,3.19564668707064e-05,2,1,"genereg",998,1988
346,2,4,0,0.12785329571685,0.00107937265781882,2,2,"genereg",998,1988
348,3,3,0,0.119201339072214,2.48066824301553e-05,2,1,"mutualistic",998,1988
348,3,3,0,0.119201339072214,2.48066824301553e-05,2,2,"doublewell",998,1988
348,3,3,0,0.119201339072214,2.48066824301553e-05,2,2,"genereg",998,1988
348,3,3,0,0.119201339072214,2.48066824301553e-05,2,1,"SIS",998,1988
349,5,3.8,0,0.142877615362568,0.00788243994978473,3,1,"SIS",998,1988
350,2,5,0,0.118803622497617,0.000395525649294231,2,1,"SIS",998,1988
351,3,6.33333333333333,0.666666666666667,0.143308897513296,8.24331859606358e-06,2,2,"doublewell",998,1988
351,3,6.33333333333333,0.666666666666667,0.143308897513296,8.24331859606358e-06,2,1,"SIS",998,1988
351,3,6.33333333333333,0.666666666666667,0.143308897513296,8.24331859606358e-06,2,1,"genereg",998,1988
352,4,6.75,0.333333333333333,0.131582420483041,0.000736995685019672,3,1,"doublewell",998,1988
352,4,6.75,0.333333333333333,0.131582420483041,0.000736995685019672,3,1,"genereg",998,1988
352,4,6.75,0.333333333333333,0.131582420483041,0.000736995685019672,3,1,"mutualistic",998,1988
353,8,7,0.285714285714286,0.14226598173516,0.0181694153195327,3,2,"doublewell",998,1988
356,10,4.7,0.0666666666666667,0.14644535840188,0.0205485098699939,3,1,"mutualistic",998,1988
356,10,4.7,0.0666666666666667,0.14644535840188,0.0205485098699939,3,1,"SIS",998,1988
357,5,4.8,0.3,0.135039956657185,0.00391481707637763,3,1,"SIS",998,1988
358,11,4.90909090909091,0.0545454545454545,0.172670592310357,0.0428777864635829,3,1,"SIS",998,1988
358,11,4.90909090909091,0.0545454545454545,0.172670592310357,0.0428777864635829,3,2,"mutualistic",998,1988
359,4,9.5,0.5,0.149992477809538,0.000267621795210908,3,1,"mutualistic",998,1988
359,4,9.5,0.5,0.149992477809538,0.000267621795210908,3,5,"doublewell",998,1988
360,3,4.66666666666667,0,0.147071839504352,0.0179562863303656,2,2,"mutualistic",998,1988
360,3,4.66666666666667,0,0.147071839504352,0.0179562863303656,2,2,"genereg",998,1988
361,4,8.5,0.333333333333333,0.146488392594769,0.00132810382736725,3,1,"SIS",998,1988
361,4,8.5,0.333333333333333,0.146488392594769,0.00132810382736725,3,3,"genereg",998,1988
362,2,15.5,1,0.129615184607384,0,2,3,"genereg",998,1988
362,2,15.5,1,0.129615184607384,0,2,1,"mutualistic",998,1988
363,3,4,0,0.109092898566583,1.04300278920525e-05,2,1,"mutualistic",998,1988
363,3,4,0,0.109092898566583,1.04300278920525e-05,2,1,"genereg",998,1988
364,6,5.83333333333333,0.266666666666667,0.164223356942843,0.0359904492089378,3,1,"doublewell",998,1988
364,6,5.83333333333333,0.266666666666667,0.164223356942843,0.0359904492089378,3,4,"mutualistic",998,1988
364,6,5.83333333333333,0.266666666666667,0.164223356942843,0.0359904492089378,3,2,"SIS",998,1988
365,2,5,0,0.125550938168996,0.00126405583586344,2,2,"mutualistic",998,1988
365,2,5,0,0.125550938168996,0.00126405583586344,2,1,"genereg",998,1988
365,2,5,0,0.125550938168996,0.00126405583586344,2,2,"SIS",998,1988
366,8,6.75,0.392857142857143,0.147354419154597,0.00153927786345718,3,1,"SIS",998,1988
366,8,6.75,0.392857142857143,0.147354419154597,0.00153927786345718,3,1,"mutualistic",998,1988
367,3,13.3333333333333,0.666666666666667,0.129632037446366,1.00703717578438e-06,3,4,"mutualistic",998,1988
367,3,13.3333333333333,0.666666666666667,0.129632037446366,1.00703717578438e-06,3,4,"SIS",998,1988
367,3,13.3333333333333,0.666666666666667,0.129632037446366,1.00703717578438e-06,3,1,"genereg",998,1988
368,6,3.83333333333333,0.2,0.143308897513296,0.00697755261634977,3,1,"SIS",998,1988
368,6,3.83333333333333,0.2,0.143308897513296,0.00697755261634977,3,2,"genereg",998,1988
368,6,3.83333333333333,0.2,0.143308897513296,0.00697755261634977,3,3,"doublewell",998,1988
368,6,3.83333333333333,0.2,0.143308897513296,0.00697755261634977,3,2,"mutualistic",998,1988
369,3,12.6666666666667,0.666666666666667,0.134384687963337,0.000209039457517605,3,4,"mutualistic",998,1988
369,3,12.6666666666667,0.666666666666667,0.134384687963337,0.000209039457517605,3,2,"SIS",998,1988
369,3,12.6666666666667,0.666666666666667,0.134384687963337,0.000209039457517605,3,4,"doublewell",998,1988
370,2,11.5,0,0.144450883801797,0.000441851977173431,2,1,"mutualistic",998,1988
370,2,11.5,0,0.144450883801797,0.000441851977173431,2,1,"doublewell",998,1988
371,2,5.5,0,0.143082663605052,0.00745376445180261,2,1,"mutualistic",998,1988
371,2,5.5,0,0.143082663605052,0.00745376445180261,2,1,"doublewell",998,1988
373,2,5,0,0.133861439312567,0.000319188455372887,2,2,"mutualistic",998,1988
373,2,5,0,0.133861439312567,0.000319188455372887,2,1,"genereg",998,1988
374,8,4.5,0.0357142857142857,0.152399877713238,0.0220160586569637,3,1,"mutualistic",998,1988
375,4,2.75,0,0.13653793481238,0.000967988918699241,2,1,"genereg",998,1988
375,4,2.75,0,0.13653793481238,0.000967988918699241,2,2,"doublewell",998,1988
376,3,4,0,0.130309763429617,0.000439807273518389,2,1,"SIS",998,1988
377,3,9.33333333333333,0.333333333333333,0.158707418019739,0.00540372515597623,3,2,"genereg",998,1988
379,2,3.5,0,0.110716268739589,0.00162828302001516,2,1,"mutualistic",998,1988
379,2,3.5,0,0.110716268739589,0.00162828302001516,2,2,"SIS",998,1988
380,3,2.66666666666667,0,0.087333566923616,1.02382112871412e-05,2,4,"doublewell",998,1988
380,3,2.66666666666667,0,0.087333566923616,1.02382112871412e-05,2,1,"genereg",998,1988
381,3,5.33333333333333,0,0.141599204658429,0.000355939092582607,3,1,"genereg",998,1988
381,3,5.33333333333333,0,0.141599204658429,0.000355939092582607,3,2,"SIS",998,1988
383,3,5,0.333333333333333,0.132280748308345,5.70322272461964e-05,3,1,"SIS",998,1988
383,3,5,0.333333333333333,0.132280748308345,5.70322272461964e-05,3,1,"genereg",998,1988
383,3,5,0.333333333333333,0.132280748308345,5.70322272461964e-05,3,1,"doublewell",998,1988
384,2,6.5,0,0.128994695303403,0.00564825802509731,2,1,"mutualistic",998,1988
384,2,6.5,0,0.128994695303403,0.00564825802509731,2,2,"SIS",998,1988
384,2,6.5,0,0.128994695303403,0.00564825802509731,2,3,"doublewell",998,1988
385,4,12,0,0.163228552717747,0.0213741987772706,3,1,"genereg",998,1988
385,4,12,0,0.163228552717747,0.0213741987772706,3,1,"SIS",998,1988
386,4,5,0,0.135333242839691,0.00213545335733581,3,1,"mutualistic",998,1988
387,4,3.75,0,0.114452990471817,0.000282203475626684,3,1,"SIS",998,1988
388,8,7.25,0.178571428571429,0.174820270033316,0.0520619504190586,3,2,"SIS",998,1988
388,8,7.25,0.178571428571429,0.174820270033316,0.0520619504190586,3,1,"genereg",998,1988
388,8,7.25,0.178571428571429,0.174820270033316,0.0520619504190586,3,1,"mutualistic",998,1988
390,3,14,0.333333333333333,0.137764266961448,0.0154134885678541,2,1,"SIS",998,1988
390,3,14,0.333333333333333,0.137764266961448,0.0154134885678541,2,4,"mutualistic",998,1988
392,3,4,0,0.13653793481238,0.000286315069354136,3,1,"mutualistic",998,1988
392,3,4,0,0.13653793481238,0.000286315069354136,3,1,"genereg",998,1988
392,3,4,0,0.13653793481238,0.000286315069354136,3,1,"SIS",998,1988
393,4,13.25,0.5,0.163175122749591,0.000190419012765074,3,1,"genereg",998,1988
394,5,3.8,0.1,0.124345223247693,0.00378383511972635,3,1,"SIS",998,1988
394,5,3.8,0.1,0.124345223247693,0.00378383511972635,3,1,"doublewell",998,1988
395,3,6,0,0.132650345928685,0.00370617809744943,2,1,"mutualistic",998,1988
397,2,3.5,0,0.111997303976634,5.3708649375167e-06,2,1,"SIS",998,1988
397,2,3.5,0,0.111997303976634,5.3708649375167e-06,2,1,"mutualistic",998,1988
398,4,5.75,0.166666666666667,0.130054787372815,0.000943153926492061,3,1,"mutualistic",998,1988
398,4,5.75,0.166666666666667,0.130054787372815,0.000943153926492061,3,1,"genereg",998,1988
399,3,6,0.333333333333333,0.117765178360501,0.000104392583636002,3,2,"SIS",998,1988
400,3,3.33333333333333,0,0.12916180852442,0.00184483591016358,2,2,"mutualistic",998,1988
400,3,3.33333333333333,0,0.12916180852442,0.00184483591016358,2,3,"genereg",998,1988
401,3,5,0,0.119073211513197,0.00224256211951654,2,1,"genereg",998,1988
401,3,5,0,0.119073211513197,0.00224256211951654,2,1,"doublewell",998,1988
401,3,5,0,0.119073211513197,0.00224256211951654,2,1,"SIS",998,1988
